"pais";"destino";"actividad";"url_actividad";"operador";"email";"telefono";"direccion";"descripcion";"precio_real";"opiniones";"viajeros";"rating";"moneda";"fecha_scan"
"Turquía";"Marmaris";"Excursión a Akyaka y Yuvarlakcay";"https://www.civitatis.com/es/marmaris/excursion-akyaka-yuvarlakcay/";"Arbek Travel Agency";"info@arbektravel.com";"0090 544 455 00 06";"Fb Turizm ve Ticaret Limited Sirketi | Kemeraltı Mahallesi 64 Sokak No 2/z2, Marmaris, Turquía";"";"48590.18";"0";"0";"0.0";"CLP";"2026-02-16"
"Turquía";"Marmaris";"Crucero por la bahía de Marmaris";"https://www.civitatis.com/es/marmaris/crucero-bahia-marmaris/";"Arbek Travel Agency";"info@arbektravel.com";"0090 544 455 00 06";"Fb Turizm ve Ticaret Limited Sirketi | Kemeraltı Mahallesi 64 Sokak No 2/z2, Marmaris, Turquía";"";"37792.36";"0";"8";"0.0";"CLP";"2026-02-16"
"Turquía";"Antalya";"Excursión a las cascadas Düden y Kursunlu";"https://www.civitatis.com/es/antalya/excursion-cascadas-duden-kursunlu/";"White Wolf Travel";"badatour07@gmail.com";"+905498400480";"bada turizm seyahat acentalıgı sanyi veticaret l.t.d ş.t.i | BALBEY MAH. 410 SOK. TEK KAPILI HAN NO:3/Z5 MURATPAŞA ANTALYA, Antalya, Turquía";"";"47510.4";"23";"267";"8.7";"CLP";"2026-02-16"
"Turquía";"Antalya";"Excursión a Pamukkale y Hierápolis";"https://www.civitatis.com/es/antalya/excursion-pamukkale-hierapolis/";"Tourmania";"ibrahim@tourmania.com";"00905552756953";"Tourmanya Turizim Ticaret Limited Sirketi | Gullerpinari mah. Yenilmez cad. 1/B, Alanya, Antalya, Turquía";"";"48590.18";"44";"622";"7.4";"CLP";"2026-02-16"
"Turquía";"Antalya";"Tour por Antalya y las cascadas Düden";"https://www.civitatis.com/es/antalya/tour-antalya-cascadas-duden/";"Tourmania";"ibrahim@tourmania.com";"00905552756953";"Tourmanya Turizim Ticaret Limited Sirketi | Gullerpinari mah. Yenilmez cad. 1/B, Alanya, Antalya, Turquía";"";"37252.47";"6";"96";"9.3";"CLP";"2026-02-16"
"Turquía";"Antalya";"Excursión a Ulupinar + Teleférico Olympos";"https://www.civitatis.com/es/antalya/excursion-ulupinar-teleferico-olympos/";"White Wolf Travel";"badatour07@gmail.com";"+905498400480";"bada turizm seyahat acentalıgı sanyi veticaret l.t.d ş.t.i | BALBEY MAH. 410 SOK. TEK KAPILI HAN NO:3/Z5 MURATPAŞA ANTALYA, Antalya, Turquía";"";"87732.28";"0";"22";"0.0";"CLP";"2026-02-16"
"Turquía";"Antalya";"Traslados en Antalya";"https://www.civitatis.com/es/antalya/traslados/";"No especificado / Único";"N/A";"N/A";"N/A";"";"29154.11";"50";"1703";"7.0";"CLP";"2026-02-16"
"Turquía";"Antalya";"Excursión a Pamukkale y Hierápolis + Paseo en globo";"https://www.civitatis.com/es/antalya/pamukkale-hierapolis-paseo-globo/";"Payless Tourism";"derekoysemih@gmail.com";"5323799890";"Tour Point Seyahat Danışmanlık Ltd. Şti | Armutalan mah. 427 sk. Salih Çetin Apt. No:10/6, Marmaris, Turquía";"";"178164.02";"0";"27";"0.0";"CLP";"2026-02-16"
"Turquía";"Antalya";"Crucero por el golfo de Antalya";"https://www.civitatis.com/es/antalya/crucero-golfo-antalya/";"Akuamarin Travel";"info@akuamarintravel.com";"+90 554 647 43 43";"TURKUAZ EGE TURİZM VE SEYAHAT ACENTASI LİMİTED | Merkez Mahallesi, Antalya, Turquía";"";"59388.0";"4";"88";"5.5";"CLP";"2026-02-16"
"Turquía";"Antalya";"Cascadas Düden, bazar de Antalya y teleférico Tünektepe";"https://www.civitatis.com/es/antalya/cascadas-duden-bazar-teleferico-tunektepe/";"Akuamarin Travel";"info@akuamarintravel.com";"+90 554 647 43 43";"TURKUAZ EGE TURİZM VE SEYAHAT ACENTASI LİMİTED | Merkez Mahallesi, Antalya, Turquía";"";"70185.82";"16";"270";"8.7";"CLP";"2026-02-16"
"Turquía";"Antalya";"Entrada a The Land of Legends";"https://www.civitatis.com/es/antalya/entrada-land-legends/";"The Land Of Legends";"merve.ozakinci@thelandoflegends.com";"+90 552 846 00 54";"FINE OTEL TURIZM ISLETMECILIK A.S. | Kadriye Mahallesi. Atatürk Cad. No:104/1-2 No, D:515, 07525 Serik/Antalya, Antalya, Turquía";"";"64786.91";"2";"89";"10.0";"CLP";"2026-02-16"
"Turquía";"Antalya";"Espectáculo El Fuego de Anatolia";"https://www.civitatis.com/es/antalya/espectaculo-fuego-anatolia/";"White Wolf Travel";"badatour07@gmail.com";"+905498400480";"bada turizm seyahat acentalıgı sanyi veticaret l.t.d ş.t.i | BALBEY MAH. 410 SOK. TEK KAPILI HAN NO:3/Z5 MURATPAŞA ANTALYA, Antalya, Turquía";"";"80983.64";"0";"25";"0.0";"CLP";"2026-02-16"
"Turquía";"Antalya";"Tour en 4x4 por Gebiz";"https://www.civitatis.com/es/antalya/tour-gebiz/";"White Wolf Travel";"badatour07@gmail.com";"+905498400480";"bada turizm seyahat acentalıgı sanyi veticaret l.t.d ş.t.i | BALBEY MAH. 410 SOK. TEK KAPILI HAN NO:3/Z5 MURATPAŞA ANTALYA, Antalya, Turquía";"";"60467.78";"3";"21";"10.0";"CLP";"2026-02-16"
"Turquía";"Antalya";"Excursión a The Land of Legends";"https://www.civitatis.com/es/antalya/excursion-land-legends/";"White Wolf Travel";"badatour07@gmail.com";"+905498400480";"bada turizm seyahat acentalıgı sanyi veticaret l.t.d ş.t.i | BALBEY MAH. 410 SOK. TEK KAPILI HAN NO:3/Z5 MURATPAŞA ANTALYA, Antalya, Turquía";"";"134972.74";"0";"16";"0.0";"CLP";"2026-02-16"
"Turquía";"Antalya";"Vuelo en parapente por Alanya + Playa de Cleopatra";"https://www.civitatis.com/es/antalya/vuelo-parapente-alanya-playa-cleopatra/";"Payless Tourism";"derekoysemih@gmail.com";"5323799890";"Tour Point Seyahat Danışmanlık Ltd. Şti | Armutalan mah. 427 sk. Salih Çetin Apt. No:10/6, Marmaris, Turquía";"";"45350.84";"0";"5";"0.0";"CLP";"2026-02-16"
"Turquía";"Antalya";"Tour en quad por Antalya";"https://www.civitatis.com/es/antalya/tour-quad-antalya/";"White Wolf Travel";"badatour07@gmail.com";"+905498400480";"bada turizm seyahat acentalıgı sanyi veticaret l.t.d ş.t.i | BALBEY MAH. 410 SOK. TEK KAPILI HAN NO:3/Z5 MURATPAŞA ANTALYA, Antalya, Turquía";"";"67486.37";"0";"7";"0.0";"CLP";"2026-02-16"
"Turquía";"Antalya";"Taller de café turco en Antalya";"https://www.civitatis.com/es/antalya/taller-cafe-turco/";"Antalya Workshops";"sutcuorhan@gmail.com";"+905557220910";"Esra Sütcü | Meydankavağı Mahallesi 1551 sokak Kuşanoğlu sitesi B blok Kat 7 , Antalya, Turquía";"";"24978.47";"3";"8";"10.0";"CLP";"2026-02-16"
"Turquía";"Antalya";"Tour de aventura en Antalya";"https://www.civitatis.com/es/antalya/tour-aventura-antalya/";"Truism Travel Agency Ltd";"booking@truismtr.com";"+905519603940";"Truism Travel Agency LTD | 71 - 75 Shelton Street, Covent Garden, Londres, Reino Unido";"";"64786.91";"0";"3";"0.0";"CLP";"2026-02-16"
"Turquía";"Antalya";"Taller de lámparas turcas en Antalya";"https://www.civitatis.com/es/antalya/taller-lamparas-turcas/";"Antalya Workshops";"sutcuorhan@gmail.com";"+905557220910";"Esra Sütcü | Meydankavağı Mahallesi 1551 sokak Kuşanoğlu sitesi B blok Kat 7 , Antalya, Turquía";"";"24978.47";"0";"2";"0.0";"CLP";"2026-02-16"
"Turquía";"Antalya";"Taller de perfumes en Antalya";"https://www.civitatis.com/es/antalya/taller-perfumes-antalya/";"Highlights In Istanbul";"info@highlightsinturkiye.com";"+90 532 463 56 77";"Hit Sanat Eğitim ve Organizasyon Ticaret Limited Şirketi | Hacımimi Mah. Lüleci Hendek Cad. Îş Hanı No: 20 A Beyoğlu, Estambul, Turquía";"";"28308.93";"0";"2";"0.0";"CLP";"2026-02-16"
"Turquía";"Antalya";"Rafting en el Cañón Koprulu";"https://www.civitatis.com/es/antalya/rafting-canon-koprulu/";"Tourmania";"ibrahim@tourmania.com";"00905552756953";"Tourmanya Turizim Ticaret Limited Sirketi | Gullerpinari mah. Yenilmez cad. 1/B, Alanya, Antalya, Turquía";"";"26994.54";"0";"40";"0.0";"CLP";"2026-02-16"
"Turquía";"Antalya";"Excursión de 2 días a la Capadocia";"https://www.civitatis.com/es/antalya/excursion-2-dias-capadocia/";"Tourmania";"ibrahim@tourmania.com";"00905552756953";"Tourmanya Turizim Ticaret Limited Sirketi | Gullerpinari mah. Yenilmez cad. 1/B, Alanya, Antalya, Turquía";"";"102579.28";"0";"14";"0.0";"CLP";"2026-02-16"
"Turquía";"Antalya";"Excursión a la isla de Suluada";"https://www.civitatis.com/es/antalya/excursion-isla-suluada/";"Tur Turizm";"turturizmburak@gmail.com";"+90 507 258 94 91";"Mustafa Cetinkaya | Merkez Mah. Ataturk Cad. No : 3 / 101 Kemer, Antalya, Turquía";"";"19706.02";"20";"328";"6.4";"CLP";"2026-02-16"
"Turquía";"Antalya";"Excursión a Kekova y Demre";"https://www.civitatis.com/es/antalya/excursion-kekova-demre/";"Arbek Travel Agency";"info@arbektravel.com";"0090 544 455 00 06";"Fb Turizm ve Ticaret Limited Sirketi | Kemeraltı Mahallesi 64 Sokak No 2/z2, Marmaris, Turquía";"";"64063.46";"11";"469";"6.7";"CLP";"2026-02-16"
"Turquía";"Antalya";"Excursión a Aspendos, Perge y cascada de Manavgat";"https://www.civitatis.com/es/antalya/excursion-aspendos-perge-cascada-manavgat/";"Tourmania";"ibrahim@tourmania.com";"00905552756953";"Tourmanya Turizim Ticaret Limited Sirketi | Gullerpinari mah. Yenilmez cad. 1/B, Alanya, Antalya, Turquía";"";"48590.18";"17";"434";"7.9";"CLP";"2026-02-16"
"Turquía";"Antalya";"Tour en buggy + Rafting en el Cañón Koprulu";"https://www.civitatis.com/es/antalya/tour-buggy-rafting-canon-koprulu/";"White Wolf Travel";"badatour07@gmail.com";"+905498400480";"bada turizm seyahat acentalıgı sanyi veticaret l.t.d ş.t.i | BALBEY MAH. 410 SOK. TEK KAPILI HAN NO:3/Z5 MURATPAŞA ANTALYA, Antalya, Turquía";"";"48590.18";"8";"248";"8.0";"CLP";"2026-02-16"
"Turquía";"Antalya";"Excursión al Lago Verde + Paseo en barco";"https://www.civitatis.com/es/antalya/excursion-lago-verde-paseo-barco/";"Tourmania";"ibrahim@tourmania.com";"00905552756953";"Tourmanya Turizim Ticaret Limited Sirketi | Gullerpinari mah. Yenilmez cad. 1/B, Alanya, Antalya, Turquía";"";"48590.18";"3";"48";"8.7";"CLP";"2026-02-16"
"Turquía";"Antalya";"Buceo en Kemer";"https://www.civitatis.com/es/antalya/buceo-kemer/";"Tur Turizm";"turturizmburak@gmail.com";"+90 507 258 94 91";"Mustafa Cetinkaya | Merkez Mah. Ataturk Cad. No : 3 / 101 Kemer, Antalya, Turquía";"";"21595.63";"0";"62";"0.0";"CLP";"2026-02-16"
"Turquía";"Antalya";"Tour en barco pirata por el golfo de Antalya";"https://www.civitatis.com/es/antalya/tour-barco-pirata-golfo-antalya/";"White Wolf Travel";"badatour07@gmail.com";"+905498400480";"bada turizm seyahat acentalıgı sanyi veticaret l.t.d ş.t.i | BALBEY MAH. 410 SOK. TEK KAPILI HAN NO:3/Z5 MURATPAŞA ANTALYA, Antalya, Turquía";"";"47240.46";"0";"28";"0.0";"CLP";"2026-02-16"
"Turquía";"Antalya";"Excursión a la cascada de Manavgat en barco";"https://www.civitatis.com/es/antalya/excursion-cascada-manavgat-barco/";"Arbek Travel Agency";"info@arbektravel.com";"0090 544 455 00 06";"Fb Turizm ve Ticaret Limited Sirketi | Kemeraltı Mahallesi 64 Sokak No 2/z2, Marmaris, Turquía";"";"45350.84";"0";"6";"0.0";"CLP";"2026-02-16"
"Turquía";"Esmirna";"Excursión a Éfeso";"https://www.civitatis.com/es/esmirna/excursion-efeso/";"Gezenthi Travel Agency (Uysel Turizm)";"cenk@gezenthi.com";"+90544 665 93 33";"Uysel Turizm Sanayi ve Ticaret Corp. | Sair Esref Bulvari No:57 D.2 Alsancak, Esmirna, Turquía";"";"106898.41";"94";"923";"9.2";"CLP";"2026-02-16"
"Turquía";"Esmirna";"Excursión a Pérgamo";"https://www.civitatis.com/es/esmirna/excursion-pergamo/";"Gezenthi Travel Agency (Uysel Turizm)";"cenk@gezenthi.com";"+90544 665 93 33";"Uysel Turizm Sanayi ve Ticaret Corp. | Sair Esref Bulvari No:57 D.2 Alsancak, Esmirna, Turquía";"";"205158.57";"8";"190";"8.8";"CLP";"2026-02-16"
"Turquía";"Esmirna";"Excursión a Pamukkale y Hierápolis";"https://www.civitatis.com/es/esmirna/excursion-pamukkale-hierapolis/";"Euromarmara Turizm";"reservas@euromarmara.com";"0090 212 2443300";"Euromarmara Turzim AS | Miralay Şefikbey Sok., Dedem Han no : 9/5 Gumussuyu / Beyoglu , Estambul, Turquía";"";"287221.99";"12";"186";"8.3";"CLP";"2026-02-16"
"Turquía";"Esmirna";"Tour por Esmirna";"https://www.civitatis.com/es/esmirna/tour-esmirna/";"Gezenthi Travel Agency (Uysel Turizm)";"cenk@gezenthi.com";"+90544 665 93 33";"Uysel Turizm Sanayi ve Ticaret Corp. | Sair Esref Bulvari No:57 D.2 Alsancak, Esmirna, Turquía";"";"80983.64";"17";"245";"9.9";"CLP";"2026-02-16"
"Turquía";"Esmirna";"Crucero por la bahía de Esmirna";"https://www.civitatis.com/es/esmirna/crucero-bahia-esmirna/";"Gezenthi Travel Agency (Uysel Turizm)";"cenk@gezenthi.com";"+90544 665 93 33";"Uysel Turizm Sanayi ve Ticaret Corp. | Sair Esref Bulvari No:57 D.2 Alsancak, Esmirna, Turquía";"";"106898.41";"4";"114";"9.0";"CLP";"2026-02-16"
"Turquía";"Esmirna";"Traslados en Esmirna";"https://www.civitatis.com/es/esmirna/traslados/";"No especificado / Único";"N/A";"N/A";"N/A";"";"35632.8";"73";"1658";"9.4";"CLP";"2026-02-16"
"Turquía";"Esmirna";"Excursión a Mileto, Dídima y Priene";"https://www.civitatis.com/es/esmirna/excursion-mileto-didima-priene/";"Gezenthi Travel Agency (Uysel Turizm)";"cenk@gezenthi.com";"+90544 665 93 33";"Uysel Turizm Sanayi ve Ticaret Corp. | Sair Esref Bulvari No:57 D.2 Alsancak, Esmirna, Turquía";"";"178164.02";"0";"28";"0.0";"CLP";"2026-02-16"
"Turquía";"Esmirna";"Tour gastronómico por Esmirna";"https://www.civitatis.com/es/esmirna/tour-gastronomico-esmirna/";"Gezenthi Travel Agency (Uysel Turizm)";"cenk@gezenthi.com";"+90544 665 93 33";"Uysel Turizm Sanayi ve Ticaret Corp. | Sair Esref Bulvari No:57 D.2 Alsancak, Esmirna, Turquía";"";"102579.28";"1";"8";"8.0";"CLP";"2026-02-16"
"Turquía";"Demre";"Tour en kayak por la isla de Kekova";"https://www.civitatis.com/es/demre/tour-kayak-isla-kekova/";"Kekova Travel Sailnstay";"info@sailnstay.com";"+905325912445";"Turizm Yatcilik ve Ticaret Ltd. Sti. | Alakent Mah. Karabucak Cad. No 13, Antalya, Turquía";"";"53989.09";"0";"2";"0.0";"CLP";"2026-02-16"
"Turquía";"Demre";"Excursión a Kekova en barco";"https://www.civitatis.com/es/demre/excursion-kekova-barco/";"Kekova Travel Sailnstay";"info@sailnstay.com";"+905325912445";"Turizm Yatcilik ve Ticaret Ltd. Sti. | Alakent Mah. Karabucak Cad. No 13, Antalya, Turquía";"";"53989.09";"11";"110";"8.5";"CLP";"2026-02-16"
"Turquía";"Kas";"Tour en kayak por la isla de Kekova";"https://www.civitatis.com/es/kas/tour-kayak-isla-kekova/";"Kekova Travel Sailnstay";"info@sailnstay.com";"+905325912445";"Turizm Yatcilik ve Ticaret Ltd. Sti. | Alakent Mah. Karabucak Cad. No 13, Antalya, Turquía";"";"53989.09";"0";"2";"0.0";"CLP";"2026-02-16"
"Turquía";"Kas";"Excursión a Kekova en barco";"https://www.civitatis.com/es/kas/excursion-kekova-barco/";"Kekova Travel Sailnstay";"info@sailnstay.com";"+905325912445";"Turizm Yatcilik ve Ticaret Ltd. Sti. | Alakent Mah. Karabucak Cad. No 13, Antalya, Turquía";"";"64786.91";"28";"383";"7.1";"CLP";"2026-02-16"
"Turquía";"Kas";"Excursión a Kekova y Demre";"https://www.civitatis.com/es/kas/excursion-kekova-demre/";"Kekova Travel Sailnstay";"info@sailnstay.com";"+905325912445";"Turizm Yatcilik ve Ticaret Ltd. Sti. | Alakent Mah. Karabucak Cad. No 13, Antalya, Turquía";"";"70185.82";"6";"87";"8.7";"CLP";"2026-02-16"
"Turquía";"Kas";"Ferry a la isla de Kastelórizo";"https://www.civitatis.com/es/kas/ferry-isla-kastelorizo/";"Boat Trip Turkey";"info@boattripturkey.com";"+905427312358";"Boat Trip Turkey Yachting | andifli Mah. Buyuk cakil Cad., Antalya, Turquía";"";"53989.09";"0";"3";"0.0";"CLP";"2026-02-16"
"Turquía";"Kas";"Traslados en Kas";"https://www.civitatis.com/es/kas/traslados/";"No especificado / Único";"N/A";"N/A";"N/A";"";"26994.54";"8";"444";"7.3";"CLP";"2026-02-16"
"Turquía";"Olimpos";"Excursión a Kekova en barco";"https://www.civitatis.com/es/olimpos/excursion-kekova-barco/";"Kekova Travel Sailnstay";"info@sailnstay.com";"+905325912445";"Turizm Yatcilik ve Ticaret Ltd. Sti. | Alakent Mah. Karabucak Cad. No 13, Antalya, Turquía";"";"53989.09";"0";"0";"0.0";"CLP";"2026-02-16"
"Turquía";"Side";"Excursión a Alanya + Paseo en barco";"https://www.civitatis.com/es/side/excursion-alanya-paseo-barco/";"Tourmania";"ibrahim@tourmania.com";"00905552756953";"Tourmanya Turizim Ticaret Limited Sirketi | Gullerpinari mah. Yenilmez cad. 1/B, Alanya, Antalya, Turquía";"";"37792.36";"0";"4";"0.0";"CLP";"2026-02-16"
"Turquía";"Side";"Excursión a Antalya";"https://www.civitatis.com/es/side/excursion-antalya/";"Tourmania";"ibrahim@tourmania.com";"00905552756953";"Tourmanya Turizim Ticaret Limited Sirketi | Gullerpinari mah. Yenilmez cad. 1/B, Alanya, Antalya, Turquía";"";"37252.47";"0";"14";"0.0";"CLP";"2026-02-16"
"Turquía";"Side";"Excursión al Lago Verde + Paseo en barco";"https://www.civitatis.com/es/side/excursion-lago-verde-paseo-barco/";"Tourmania";"ibrahim@tourmania.com";"00905552756953";"Tourmanya Turizim Ticaret Limited Sirketi | Gullerpinari mah. Yenilmez cad. 1/B, Alanya, Antalya, Turquía";"";"37792.36";"1";"9";"8.0";"CLP";"2026-02-16"
"Turquía";"Side";"Tour en todoterreno por los Montes Tauro";"https://www.civitatis.com/es/side/tour-todoterreno-montes-tauro/";"Tourmania";"ibrahim@tourmania.com";"00905552756953";"Tourmanya Turizim Ticaret Limited Sirketi | Gullerpinari mah. Yenilmez cad. 1/B, Alanya, Antalya, Turquía";"";"21595.63";"0";"7";"0.0";"CLP";"2026-02-16"
"Turquía";"Side";"Baño turco en Side";"https://www.civitatis.com/es/side/bano-turco-side/";"Tourmania";"ibrahim@tourmania.com";"00905552756953";"Tourmanya Turizim Ticaret Limited Sirketi | Gullerpinari mah. Yenilmez cad. 1/B, Alanya, Antalya, Turquía";"";"16196.72";"0";"7";"0.0";"CLP";"2026-02-16"
"Turquía";"Side";"Traslados en Side";"https://www.civitatis.com/es/side/traslados/";"No especificado / Único";"N/A";"N/A";"N/A";"";"29154.11";"50";"1703";"7.0";"CLP";"2026-02-16"
"Turquía";"Side";"Rafting en el Cañón Koprulu";"https://www.civitatis.com/es/side/rafting-canon-koprulu/";"Tornado Rafting";"tornadorafting@gmail.com";"00905323930944";"GR OTOMOTIV GIDA INSAAT TURIZM TIC. LTD. STI. | SIDE MAH. SIDE BULVARI BLV. NO: 10 D MANAVGAT/ ANTALYA, Antalya, Turquía";"";"14037.16";"2";"7";"9.0";"CLP";"2026-02-16"
"Turquía";"Side";"Excursión al bazar de Manavgat en barco";"https://www.civitatis.com/es/side/excursion-bazar-manavgat-barco/";"Arbek Travel Agency";"info@arbektravel.com";"0090 544 455 00 06";"Fb Turizm ve Ticaret Limited Sirketi | Kemeraltı Mahallesi 64 Sokak No 2/z2, Marmaris, Turquía";"";"35632.8";"0";"3";"0.0";"CLP";"2026-02-16"
"Turquía";"Side";"Crucero por la costa de Side";"https://www.civitatis.com/es/side/crucero-costa-side/";"Arbek Travel Agency";"info@arbektravel.com";"0090 544 455 00 06";"Fb Turizm ve Ticaret Limited Sirketi | Kemeraltı Mahallesi 64 Sokak No 2/z2, Marmaris, Turquía";"";"29154.11";"0";"4";"0.0";"CLP";"2026-02-16"
"Turquía";"Side";"Buceo en Side";"https://www.civitatis.com/es/side/buceo-side/";"Tourmania";"ibrahim@tourmania.com";"00905552756953";"Tourmanya Turizim Ticaret Limited Sirketi | Gullerpinari mah. Yenilmez cad. 1/B, Alanya, Antalya, Turquía";"";"57228.44";"1";"2";"8.0";"CLP";"2026-02-16"
"Turquía";"Side";"Excursión a la cueva Altinbesik, Avasun y Ürünlü";"https://www.civitatis.com/es/side/excursion-cueva-altinbesik-avasun-urunlu/";"Tourmania";"ibrahim@tourmania.com";"00905552756953";"Tourmanya Turizim Ticaret Limited Sirketi | Gullerpinari mah. Yenilmez cad. 1/B, Alanya, Antalya, Turquía";"";"70185.82";"2";"6";"8.0";"CLP";"2026-02-16"
"Turquía";"Side";"Pub Crawl por Alanya + Fiesta en barco";"https://www.civitatis.com/es/side/pub-crawl-alanya-fiesta-barco/";"Vakare Travel Service";"724reservation@gmail.com";"00905335832575";"Vakare Turizm Ticaret Limited Şirketi | Cumhuriyet mah.Cavuşoglu sok.No:2/A Alanya Antalya, Antalya, Turquía";"";"32393.45";"0";"0";"0.0";"CLP";"2026-02-16"
"Turquía";"Side";"Fiesta en barco por la isla Dolphin con comida";"https://www.civitatis.com/es/side/fiesta-barco-isla-dolphin-comida/";"Tourmania";"ibrahim@tourmania.com";"00905552756953";"Tourmanya Turizim Ticaret Limited Sirketi | Gullerpinari mah. Yenilmez cad. 1/B, Alanya, Antalya, Turquía";"";"28614.22";"0";"0";"0.0";"CLP";"2026-02-16"
"Turquía";"Dalaman";"Baño de barro en Dalyan + Avistamiento de tortugas";"https://www.civitatis.com/es/dalaman/bano-barro-dalyan-avistamiento-tortugas/";"Akuamarin Travel";"info@akuamarintravel.com";"+90 554 647 43 43";"TURKUAZ EGE TURİZM VE SEYAHAT ACENTASI LİMİTED | Merkez Mahallesi, Antalya, Turquía";"";"62627.35";"2";"102";"10.0";"CLP";"2026-02-16"
"Turquía";"Dalaman";"Excursión a Pamukkale y Hierápolis";"https://www.civitatis.com/es/dalaman/excursion-pamukkale-hierapolis/";"Akuamarin Travel";"info@akuamarintravel.com";"+90 554 647 43 43";"TURKUAZ EGE TURİZM VE SEYAHAT ACENTASI LİMİTED | Merkez Mahallesi, Antalya, Turquía";"";"102579.28";"0";"41";"0.0";"CLP";"2026-02-16"
"Turquía";"Dalaman";"Excursión a Éfeso";"https://www.civitatis.com/es/dalaman/excursion-efeso/";"Akuamarin Travel";"info@akuamarintravel.com";"+90 554 647 43 43";"TURKUAZ EGE TURİZM VE SEYAHAT ACENTASI LİMİTED | Merkez Mahallesi, Antalya, Turquía";"";"105818.63";"0";"13";"0.0";"CLP";"2026-02-16"
"Turquía";"Dalaman";"Traslados en Dalaman";"https://www.civitatis.com/es/dalaman/traslados/";"No especificado / Único";"N/A";"N/A";"N/A";"";"26994.54";"8";"444";"7.3";"CLP";"2026-02-16"
"Turquía";"Fethiye";"Vuelo en parapente por Ölüdeniz";"https://www.civitatis.com/es/fethiye/vuelo-parapente-oludeniz/";"Airborne Paragliding";"doganliataberk@gmail.com";"05339230963";"FlySpot LTD | 71-75 Shelton Street, Covent Garden, Londres, Reino Unido";"";"140371.65";"3";"12";"10.0";"CLP";"2026-02-16"
"Turquía";"Fethiye";"Crucero por las islas de la bahía de Fethiye";"https://www.civitatis.com/es/fethiye/crucero-islas-bahia-fethiye/";"Tourmania";"ibrahim@tourmania.com";"00905552756953";"Tourmanya Turizim Ticaret Limited Sirketi | Gullerpinari mah. Yenilmez cad. 1/B, Alanya, Antalya, Turquía";"";"48590.18";"9";"272";"7.6";"CLP";"2026-02-16"
"Turquía";"Fethiye";"Crucero por la bahía de Ölüdeniz";"https://www.civitatis.com/es/fethiye/crucero-bahia-oludeniz/";"Arbek Travel Agency";"info@arbektravel.com";"0090 544 455 00 06";"Fb Turizm ve Ticaret Limited Sirketi | Kemeraltı Mahallesi 64 Sokak No 2/z2, Marmaris, Turquía";"";"66946.48";"11";"134";"7.5";"CLP";"2026-02-16"
"Turquía";"Fethiye";"Bautismo de buceo en Fethiye";"https://www.civitatis.com/es/fethiye/bautismo-buceo-fethiye/";"Arbek Travel Agency";"info@arbektravel.com";"0090 544 455 00 06";"Fb Turizm ve Ticaret Limited Sirketi | Kemeraltı Mahallesi 64 Sokak No 2/z2, Marmaris, Turquía";"";"91781.46";"0";"17";"0.0";"CLP";"2026-02-16"
"Turquía";"Fethiye";"Paseo a caballo por Fethiye";"https://www.civitatis.com/es/fethiye/paseo-caballo-fethiye/";"Arbek Travel Agency";"info@arbektravel.com";"0090 544 455 00 06";"Fb Turizm ve Ticaret Limited Sirketi | Kemeraltı Mahallesi 64 Sokak No 2/z2, Marmaris, Turquía";"";"64786.91";"0";"8";"0.0";"CLP";"2026-02-16"
"Turquía";"Fethiye";"Traslados en Fethiye";"https://www.civitatis.com/es/fethiye/traslados/";"No especificado / Único";"N/A";"N/A";"N/A";"";"26994.54";"8";"444";"7.3";"CLP";"2026-02-16"
"Turquía";"Fethiye";"Tour de 2 días por Pamukkale y Éfeso";"https://www.civitatis.com/es/fethiye/tour-2-dias-pamukkale-efeso/";"Arbek Travel Agency";"info@arbektravel.com";"0090 544 455 00 06";"Fb Turizm ve Ticaret Limited Sirketi | Kemeraltı Mahallesi 64 Sokak No 2/z2, Marmaris, Turquía";"";"161967.29";"1";"7";"10.0";"CLP";"2026-02-16"
"Turquía";"Fethiye";"Excursión al cañón de Saklikent";"https://www.civitatis.com/es/fethiye/excursion-canon-saklikent/";"Tourmania";"ibrahim@tourmania.com";"00905552756953";"Tourmanya Turizim Ticaret Limited Sirketi | Gullerpinari mah. Yenilmez cad. 1/B, Alanya, Antalya, Turquía";"";"31313.67";"0";"4";"0.0";"CLP";"2026-02-16"
"Turquía";"Fethiye";"Tour por el mercado de Fethiye y Kayaköy";"https://www.civitatis.com/es/fethiye/tour-mercado-fethiye-kayakoy/";"Arbek Travel Agency";"info@arbektravel.com";"0090 544 455 00 06";"Fb Turizm ve Ticaret Limited Sirketi | Kemeraltı Mahallesi 64 Sokak No 2/z2, Marmaris, Turquía";"";"43191.27";"0";"1";"0.0";"CLP";"2026-02-16"
"Turquía";"Dalyan";"Excursión a Tlos y la garganta de Saklikent";"https://www.civitatis.com/es/dalyan/excursion-tlos-garganta-saklikent/";"Arbek Travel Agency";"info@arbektravel.com";"0090 544 455 00 06";"Fb Turizm ve Ticaret Limited Sirketi | Kemeraltı Mahallesi 64 Sokak No 2/z2, Marmaris, Turquía";"";"80983.64";"0";"2";"0.0";"CLP";"2026-02-16"
