"pais";"destino";"actividad";"url_actividad";"operador";"email";"telefono";"direccion";"descripcion";"precio_real";"opiniones";"viajeros";"rating";"moneda";"fecha_scan"
"Francia";"Estrasburgo";"Free tour por Estrasburgo";"https://www.civitatis.com/es/estrasburgo/free-tour-estrasburgo/";"Alsace Walk Tours";"Alsacewalk7@gmail.com";"+33 7 67 17 60 67";"Ferrer Soto Joshua | 50A ROUTE DU POLYGONE, Estrasburgo, Francia";"";"0.0";"12896";"241633";"9.4";"CLP";"2026-02-24"
"Francia";"Estrasburgo";"Tour por Alsacia + Castillo Haut-Koenigsbourg";"https://www.civitatis.com/es/estrasburgo/alsacia-castillo-haut-koenigsbourg/";"Tour.alsace";"h.kern@tour.alsace";"+33682203327";"SASU RHINE VALLEY SIGHTSEEING TOURS | 31 Rue de l'Abattoir, Ribeauvillé, Francia";"";"134715.58";"344";"2922";"9.1";"CLP";"2026-02-24"
"Francia";"Estrasburgo";"Tour por los pueblos de Alsacia";"https://www.civitatis.com/es/estrasburgo/tour-pueblos-alsacia/";"Tour.alsace";"h.kern@tour.alsace";"+33682203327";"SASU RHINE VALLEY SIGHTSEEING TOURS | 31 Rue de l'Abattoir, Ribeauvillé, Francia";"";"134715.58";"230";"1719";"9.2";"CLP";"2026-02-24"
"Francia";"Estrasburgo";"Free tour por el barrio alemán y Parlamento Europeo";"https://www.civitatis.com/es/estrasburgo/free-tour-barrios-aleman-europeo/";"Estrasburgo Es Emocionante";"jferley.musical@gmail.com";"+33753884307";"Jonathan Cancino | 21 Avenue Aristide Briand, Estrasburgo, Francia";"";"0.0";"376";"6659";"9.2";"CLP";"2026-02-24"
"Francia";"Estrasburgo";"Free tour de los misterios y leyendas de Estrasburgo";"https://www.civitatis.com/es/estrasburgo/free-tour-misterios-leyendas-estrasburgo/";"Free Tour Europe";"info@freetoureurope.com";"+33 7 68 77 94 79";"VARGAS LUNA Francisco | 90 RTE de Mittelhausbergen 67200 , Strasbourg - FRANCE, Estrasburgo, Francia";"";"0.0";"346";"6750";"9.2";"CLP";"2026-02-24"
"Francia";"Estrasburgo";"Tour privado por Estrasburgo";"https://www.civitatis.com/es/estrasburgo/tour-privado-estrasburgo/";"Guydeez";"lauderic@guydeez.com";"+34 670 78 37 54";"GUYDEEZ TOUR - FZCO | IFZA Business Park, DDP, Dubái, Emiratos Árabes Unidos";"";"89451.15";"89";"2544";"8.8";"CLP";"2026-02-24"
"Francia";"Estrasburgo";"Traslados en Estrasburgo";"https://www.civitatis.com/es/estrasburgo/traslados/";"No especificado / Único";"N/A";"N/A";"N/A";"";"50653.06";"145";"2457";"8.9";"CLP";"2026-02-24"
"Francia";"Estrasburgo";"Pass'Alsace";"https://www.civitatis.com/es/estrasburgo/pass-alsace/";"Otipass - Pass'alsace";"info@pass-alsace.com";"0033 458176797";"Otipass | 8 RUE DU 45E RGT DE TRANSMISSIONS LE SEPTAN, Montélimar, Francia";"";"32331.74";"13";"189";"7.4";"CLP";"2026-02-24"
"Francia";"Estrasburgo";"Tour gastronómico por Estrasburgo";"https://www.civitatis.com/es/estrasburgo/tour-gastronomico-mercado-estrasburgo/";"Ophorus";"info@ophorus.com";"+33 5 56 15 26 09";"SARL NCDK | 21 bis Boulevard Pierre 1er, Le Bouscat, Francia";"";"75440.72";"3";"19";"10.0";"CLP";"2026-02-24"
"Francia";"Estrasburgo";"Free tour navideño por Estrasburgo";"https://www.civitatis.com/es/estrasburgo/free-tour-navidad-estrasburgo/";"Free Tour Europe";"info@freetoureurope.com";"+33 7 68 77 94 79";"VARGAS LUNA Francisco | 90 RTE de Mittelhausbergen 67200 , Strasbourg - FRANCE, Estrasburgo, Francia";"";"0.0";"861";"16214";"9.2";"CLP";"2026-02-24"
"Francia";"Estrasburgo";"Tour por los mercadillos de Navidad de Alsacia";"https://www.civitatis.com/es/estrasburgo/tour-navidad-alsacia/";"Tour.alsace";"h.kern@tour.alsace";"+33682203327";"SASU RHINE VALLEY SIGHTSEEING TOURS | 31 Rue de l'Abattoir, Ribeauvillé, Francia";"";"118549.71";"94";"1333";"8.9";"CLP";"2026-02-24"
"Francia";"Estrasburgo";"Tour navideño por Estrasburgo";"https://www.civitatis.com/es/estrasburgo/tour-navidad-estrasburgo/";"Universal Tour Group";"laurent.l@universaltourgroup.com";"0184606720";"UTG EXPERIENCE LIMITED | Coliemore House Coliemore Road Dalkey 99136 A, Dalkey, Irlanda";"";"32331.74";"11";"264";"6.2";"CLP";"2026-02-24"
"Francia";"Estrasburgo";"Free tour en bicicleta por Estrasburgo";"https://www.civitatis.com/es/estrasburgo/free-tour-bicicleta-estrasburgo/";"Free Tour Europe";"info@freetoureurope.com";"+33 7 68 77 94 79";"VARGAS LUNA Francisco | 90 RTE de Mittelhausbergen 67200 , Strasbourg - FRANCE, Estrasburgo, Francia";"";"0.0";"3";"195";"9.3";"CLP";"2026-02-24"
"Francia";"Estrasburgo";"Visita guiada por Estrasburgo y su catedral";"https://www.civitatis.com/es/estrasburgo/visita-guiada-catedral-estrasburgo/";"Universal Tour Group";"laurent.l@universaltourgroup.com";"0184606720";"UTG EXPERIENCE LIMITED | Coliemore House Coliemore Road Dalkey 99136 A, Dalkey, Irlanda";"";"32331.74";"6";"174";"6.7";"CLP";"2026-02-24"
"Francia";"Estrasburgo";"Tour privado en bicitaxi por Estrasburgo";"https://www.civitatis.com/es/estrasburgo/tour-privado-bicitaxi-estrasburgo/";"Cyclorama Strasbourg";"cyclorama.strasbourg@gmail.com";"+33616562262";"Jean Charles Muller | 58 Rue de Zurich, Estrasburgo, Francia";"";"118549.71";"0";"4";"0.0";"CLP";"2026-02-24"
"Francia";"Pau";"Pass Gourmand de Pau";"https://www.civitatis.com/es/pau/pass-gourmand-pau/";"Pau Pyrénées Tourisme";"receptif@tourismepau.fr";"+33 05 59 27 27 08";"PAU PYRENEES TOURISME OFFICE DE TOURISME COMMUNAUTAIRE | PLACE ROYALE, Pau, Francia";"";"8621.79";"22";"241";"8.1";"CLP";"2026-02-24"
"Francia";"Pau";"Visita a una bodega de Pau";"https://www.civitatis.com/es/pau/visita-bodega-degustacion-vino/";"Pau Pyrénées Tourisme";"receptif@tourismepau.fr";"+33 05 59 27 27 08";"PAU PYRENEES TOURISME OFFICE DE TOURISME COMMUNAUTAIRE | PLACE ROYALE, Pau, Francia";"";"5388.62";"9";"134";"8.9";"CLP";"2026-02-24"
"Francia";"Pau";"Entrada a La Commanderie de Lacommande";"https://www.civitatis.com/es/pau/entrada-commanderie-lacommande/";"Flaning Bearn";"contact@commanderie-lacommande.fr";"0631204889";"FLANING BEARN | Quartier Auronce, 426 route d'Oloron, LUCQ DE BEARN, Francia";"";"6466.34";"0";"4";"0.0";"CLP";"2026-02-24"
"Francia";"Pau";"Rafting en el río Gave de Pau";"https://www.civitatis.com/es/pau/rafting-rio-gave-pau/";"Traqueurs De Vagues";"contact@rafting-pyrenees.com";"0617551932";"TRAQUEURS DE VAGUES | 24 RUE DU POURTALET, arudy, Francia";"";"40953.53";"0";"0";"0.0";"CLP";"2026-02-24"
"Francia";"Plailly";"Entradas para el Parque Astérix";"https://www.civitatis.com/es/plailly/entradas-parque-asterix/";"Parque Astérix";"reservas@futuroscope.fr";"+34 93 481 36 40";"Grévin et Compagnie | 44 Avenue Georges Pompidou, Levallois-Perret, Francia";"";"61430.3";"39";"1439";"9.3";"CLP";"2026-02-24"
"Francia";"Disneyland París";"Entradas a Disneyland® Paris";"https://www.civitatis.com/es/disneyland-paris/entrada-disneyland-paris/";"Euro Disney Vacances S.a.s";"Nazaret.Mera@disney.com";"+33 01 60 30 60 53";"EURO DISNEY VACANCES S.A.S | 1 Rond-point d´Isigny , Chessy, Francia";"";"63585.75";"2283";"99417";"9.5";"CLP";"2026-02-24"
"Francia";"Disneyland París";"Excursión a París por libre + Crucero por el Sena";"https://www.civitatis.com/es/disneyland-paris/excursion-paris-crucero-sena/";"Magic Ways";"contact@magicways.fr";"+331 40 06 88 00";"MAGIC WAYS | 18,rue Royale, París, Francia";"";"95917.49";"52";"1535";"7.5";"CLP";"2026-02-24"
"Francia";"Disneyland París";"Tour privado por París + Traslado al aeropuerto";"https://www.civitatis.com/es/disneyland-paris/tour-privado-paris-traslado-aeropuerto/";"Move In Paris";"infos@moveinparis.com";"0033662920505";"MOVE IN PARIS | 38 avenue ardouin, le plessis trevise, Francia";"";"323317.4";"124";"3154";"9.4";"CLP";"2026-02-24"
"Francia";"Disneyland París";"Entrada a PanoraMagique";"https://www.civitatis.com/es/disneyland-paris/entrada-panoramagique/";"Ballon Panoramagique";"reservas@civitatis.com";"+33 01 60 45 66 01";"SARL AEROTOURISM | 17 RUE VASCO DE GAMA, París, Francia";"";"20476.76";"6";"229";"5.7";"CLP";"2026-02-24"
"Francia";"Disneyland París";"Traslados en Disneyland Paris";"https://www.civitatis.com/es/disneyland-paris/traslados/";"No especificado / Único";"N/A";"N/A";"N/A";"";"26943.11";"24004";"596558";"9.4";"CLP";"2026-02-24"
"Francia";"Les Epesses";"Entrada a Puy du Fou";"https://www.civitatis.com/es/les-epesses/entrada-puy-du-fou/";"Puy Du Fou";"odv@puydufou.com";"+33 2 51 64 23 23";"Grand Parc du Puy du Fou | Puy du Fou, Les Epesses, Francia";"";"50653.06";"88";"1802";"9.4";"CLP";"2026-02-24"
"Francia";"Villefranche-sur-Mer";"Excursión a Mónaco y Èze";"https://www.civitatis.com/es/villefranche/excursion-monaco-eze/";"Liven Up Nice";"sightseeing@livenupexperience.com";"+33 6 09 52 18 32";"SARL Liven Up | 6 rue des Grenouilleres, Niza, Francia";"";"123938.34";"2";"9";"8.0";"CLP";"2026-02-24"
"Francia";"Villefranche-sur-Mer";"Excursión a Mónaco y Montecarlo para cruceros";"https://www.civitatis.com/es/villefranche/excursion-monaco-montecarlo-cruceros/";"Shore2Shore";"info@shore2shore.es";"928 51 53 52";"CALIMA SHORE TRAVEL S.L. | CALLE PARDELERA 8, Puerto Del Carmen, España";"";"44186.71";"10";"666";"7.8";"CLP";"2026-02-24"
"Francia";"Villefranche-sur-Mer";"Visita guiada por Villefranche + Paddle surf";"https://www.civitatis.com/es/villefranche/visita-guiada-villefranche-paddle-surf/";"Esplouratour";"esplouratour@gmail.com";"0668827844";"Gianni Lou Zorgnotti | 215 chemin de la tour, Contes, Francia";"";"44725.57";"0";"0";"0.0";"CLP";"2026-02-24"
"Francia";"Limoges";"Entradas para el Museo de la Porcelana";"https://www.civitatis.com/es/limoges/entradas-museo-porcelana/";"Cultival";"bookings@cultival.fr";"+330142467467";"CULTIVAL SAS | 42 rue des jeuneurs, París, Francia";"";"7544.07";"1";"44";"10.0";"CLP";"2026-02-24"
"Francia";"Nantes";"Free tour por Nantes";"https://www.civitatis.com/es/nantes/free-tour-nantes/";"Free Walking Tour Nantes";"contact@freewalkingtournantes.com";"+33603469664";"Antoine Henry | 2 place du Sanitat, Nantes, Francia";"";"0.0";"1725";"33415";"9.3";"CLP";"2026-02-24"
"Francia";"Nantes";"Free tour por Nantes";"https://www.civitatis.com/es/nantes/free-tour-nantes/";"Micro Entreprise";"monicarox257@gmail.com";"33769234076";"MME QUISPE MONICA ROXANA | 1 ALL FRANCOISE HERITIER, BOUGUENAIS, Francia";"";"0.0";"1725";"33415";"9.3";"CLP";"2026-02-24"
"Francia";"Nantes";"Pass Nantes";"https://www.civitatis.com/es/nantes/pass-nantes/";"Le Voyage À Nantes";"passnantes@lvan.fr";"+33 02 40 20 60 00";"SPL Le Voyage à Nantes | 1-3 rue de Crucy, Nantes, Francia";"";"31254.01";"67";"1322";"7.8";"CLP";"2026-02-24"
"Francia";"Nantes";"Paseo en barco por el río Erdre";"https://www.civitatis.com/es/nantes/paseo-barco-rio-erdre/";"Bateaux Nantais";"groupes@bateaux-nantais.fr";"0033240145114";"SAS BATEAUX NANTAIS | PLACE WALDECK ROUSSEAU - QUAI DE LA MOTTE ROUGE - CS 50826, NANTES CEDEX 1, Francia";"";"18321.31";"70";"801";"7.8";"CLP";"2026-02-24"
"Francia";"Nantes";"Tour privado por Nantes con guía en español";"https://www.civitatis.com/es/nantes/tour-privado-nantes/";"Visit";"sales@visit-co.com";"+33 7 50 64 13 16";"VISIT SARL | 10 rue de Penthièvre, París, Francia";"";"323317.4";"8";"447";"9.3";"CLP";"2026-02-24"
"Francia";"Nantes";"Traslados en Nantes";"https://www.civitatis.com/es/nantes/traslados/";"No especificado / Único";"N/A";"N/A";"N/A";"";"64738.92";"27";"759";"8.2";"CLP";"2026-02-24"
"Francia";"Bora Bora";"Snorkel con tiburones y rayas";"https://www.civitatis.com/es/bora-bora/snorkel-tiburones-rayas/";"Moana Adventure Tours";"agence@moanatours.com";"+68987782737";"ENT MOANA ADVENTURE TOURS | Povai Bay BP 220 Vaitape Bora Bora Polynesie Française, Bora Bora, Francia";"";"102955.04";"19";"159";"9.1";"CLP";"2026-02-24"
"Francia";"Bora Bora";"Crucero al atardecer con cena";"https://www.civitatis.com/es/bora-bora/crucero-atardecer-cena/";"Moana Adventure Tours";"agence@moanatours.com";"+68987782737";"ENT MOANA ADVENTURE TOURS | Povai Bay BP 220 Vaitape Bora Bora Polynesie Française, Bora Bora, Francia";"";"256487.7";"0";"32";"0.0";"CLP";"2026-02-24"
"Francia";"Bora Bora";"Bora Bora en 4x4 + Snorkel con tiburones";"https://www.civitatis.com/es/bora-bora/tour-bora-bora-snorkel/";"Moana Adventure Tours";"agence@moanatours.com";"+68987782737";"ENT MOANA ADVENTURE TOURS | Povai Bay BP 220 Vaitape Bora Bora Polynesie Française, Bora Bora, Francia";"";"236776.11";"7";"58";"8.3";"CLP";"2026-02-24"
"Francia";"Bora Bora";"Moto de agua + Snorkel con tiburones y rayas";"https://www.civitatis.com/es/bora-bora/tour-moto-agua-snorkel/";"Moana Adventure Tours";"agence@moanatours.com";"+68987782737";"ENT MOANA ADVENTURE TOURS | Povai Bay BP 220 Vaitape Bora Bora Polynesie Française, Bora Bora, Francia";"";"540069.4";"2";"23";"10.0";"CLP";"2026-02-24"
"Francia";"Bora Bora";"Paseo en catamarán al atardecer";"https://www.civitatis.com/es/bora-bora/paseo-catamaran-atardecer/";"Sailing Bora Bora";"contact@sailingborabora.com";"+68987377727";"Sailing Bora Bora SARL | Vaitape - BORA BORA, Vaitape, Francia";"";"234814.15";"0";"21";"0.0";"CLP";"2026-02-24"
"Francia";"Bora Bora";"Crucero por Bora Bora en canoa polinesia";"https://www.civitatis.com/es/bora-bora/crucero-bora-bora/";"Moana Adventure Tours";"agence@moanatours.com";"+68987782737";"ENT MOANA ADVENTURE TOURS | Povai Bay BP 220 Vaitape Bora Bora Polynesie Française, Bora Bora, Francia";"";"256487.7";"2";"20";"10.0";"CLP";"2026-02-24"
"Francia";"Bora Bora";"Tour en moto de agua por Bora Bora";"https://www.civitatis.com/es/bora-bora/tour-moto-agua-bora-bora/";"Moana Adventure Tours";"agence@moanatours.com";"+68987782737";"ENT MOANA ADVENTURE TOURS | Povai Bay BP 220 Vaitape Bora Bora Polynesie Française, Bora Bora, Francia";"";"303454.94";"2";"20";"10.0";"CLP";"2026-02-24"
"Francia";"Bora Bora";"Alquiler de barco con patrón";"https://www.civitatis.com/es/bora-bora/alquiler-barco-privado-patron/";"Moana Adventure Tours";"agence@moanatours.com";"+68987782737";"ENT MOANA ADVENTURE TOURS | Povai Bay BP 220 Vaitape Bora Bora Polynesie Française, Bora Bora, Francia";"";"598773.06";"1";"12";"10.0";"CLP";"2026-02-24"
"Francia";"Bora Bora";"Snorkel con mantarrayas en lancha rápida";"https://www.civitatis.com/es/bora-bora/snorkel-mantarrayas-lancha-rapida/";"Reef Discovery";"reefdiscovery@gmail.com";"689 87 76 43 43";"Reef Discovery SARL | BP 168, TERRE TEVAITAPUHUARAAU, Vaitape, Francia";"";"126438.66";"1";"31";"10.0";"CLP";"2026-02-24"
"Francia";"Bora Bora";"Paseo en catamarán por Bora Bora";"https://www.civitatis.com/es/bora-bora/paseo-catamaran-bora-bora/";"Sailing Bora Bora";"contact@sailingborabora.com";"+68987377727";"Sailing Bora Bora SARL | Vaitape - BORA BORA, Vaitape, Francia";"";"289002.03";"0";"4";"0.0";"CLP";"2026-02-24"
"Francia";"Bora Bora";"Paseo en barco con fondo de cristal";"https://www.civitatis.com/es/bora-bora/paseo-barco-fondo-cristal/";"Moana Adventure Tours";"agence@moanatours.com";"+68987782737";"ENT MOANA ADVENTURE TOURS | Povai Bay BP 220 Vaitape Bora Bora Polynesie Française, Bora Bora, Francia";"";"56893.08";"0";"8";"0.0";"CLP";"2026-02-24"
"Francia";"Carcasona";"Visita guiada por Carcasona";"https://www.civitatis.com/es/carcasona/visita-guiada-carcasona/";"Severine Jung";"severine.jung11@gmail.com";"0033620696107";"MME JUNG SEVERINE | 13 Impasse du banc des anglais, Lastours, Francia";"";"16165.87";"267";"2668";"9.2";"CLP";"2026-02-24"
"Francia";"Carcasona";"Visita guiada por el castillo y murallas de Carcasona";"https://www.civitatis.com/es/carcasona/visita-guiada-castillo-murallas/";"Carcassonne Visite Guidée Sapie";"carcassonnevisiteguidee@gmail.com";"00330609926161";"SAS SAPIE | 7, rue du Cougaing, Limoux, Francia";"";"37720.36";"728";"5606";"9.3";"CLP";"2026-02-24"
"Francia";"Carcasona";"Entrada al castillo y murallas de Carcasona";"https://www.civitatis.com/es/carcasona/entrada-castillo-murallas-carcasona/";"Centre Des Monuments Nationaux";"reservas@civitatis.com";"910780507";"Centre des monuments nationaux | Hôtel de Sully, 62 rue Saint-Antoine, Paris Cedex 04., Francia";"";"14010.42";"1622";"22680";"8.7";"CLP";"2026-02-24"
"Francia";"Carcasona";"Tour privado por Carcasona";"https://www.civitatis.com/es/carcasona/tour-privado-carcasona/";"Severine Jung";"severine.jung11@gmail.com";"0033620696107";"MME JUNG SEVERINE | 13 Impasse du banc des anglais, Lastours, Francia";"";"161658.7";"108";"1848";"9.2";"CLP";"2026-02-24"
"Francia";"Carcasona";"Tour por Carcasona al atardecer";"https://www.civitatis.com/es/carcasona/tour-carcasona-atardecer/";"Carcassonne Visite Guidée Sapie";"carcassonnevisiteguidee@gmail.com";"00330609926161";"SAS SAPIE | 7, rue du Cougaing, Limoux, Francia";"";"16165.87";"97";"1116";"9.1";"CLP";"2026-02-24"
"Francia";"Mont Saint Michel";"Entrada a la abadía del Mont-Saint-Michel";"https://www.civitatis.com/es/mont-saint-michel/entrada-abadia-mont-saint-michel/";"Centre Des Monuments Nationaux";"reservas@civitatis.com";"910780507";"Centre des monuments nationaux | Hôtel de Sully, 62 rue Saint-Antoine, Paris Cedex 04., Francia";"";"14010.42";"1027";"18485";"8.7";"CLP";"2026-02-24"
"Francia";"Cluny";"Entrada a la abadía de Cluny";"https://www.civitatis.com/es/cluny/entrada-abadia-cluny/";"Centre Des Monuments Nationaux";"reservas@civitatis.com";"910780507";"Centre des monuments nationaux | Hôtel de Sully, 62 rue Saint-Antoine, Paris Cedex 04., Francia";"";"11854.97";"5";"107";"8.8";"CLP";"2026-02-24"
"Francia";"Bourges";"Entradas al Palacio Jacques Coeur";"https://www.civitatis.com/es/bourges/entradas-palacio-jacques-coeur/";"Centre Des Monuments Nationaux";"reservas@civitatis.com";"910780507";"Centre des monuments nationaux | Hôtel de Sully, 62 rue Saint-Antoine, Paris Cedex 04., Francia";"";"8082.93";"2";"30";"9.0";"CLP";"2026-02-24"
"Francia";"Angers";"Entrada al castillo de Angers";"https://www.civitatis.com/es/angers/entrada-castillo-angers/";"Centre Des Monuments Nationaux";"reservas@civitatis.com";"910780507";"Centre des monuments nationaux | Hôtel de Sully, 62 rue Saint-Antoine, Paris Cedex 04., Francia";"";"11854.97";"19";"389";"8.8";"CLP";"2026-02-24"
"Francia";"La Rochelle";"Tour privado por La Rochelle";"https://www.civitatis.com/es/la-rochelle/tour-privado-rochelle/";"Guydeez";"lauderic@guydeez.com";"+34 670 78 37 54";"GUYDEEZ TOUR - FZCO | IFZA Business Park, DDP, Dubái, Emiratos Árabes Unidos";"";"96995.22";"5";"65";"9.6";"CLP";"2026-02-24"
"Francia";"La Rochelle";"Paseo en catamarán por la costa de La Rochelle";"https://www.civitatis.com/es/la-rochelle/paseo-catamaran-rochelle/";"Kapalouest";"infos@kapalouest.com";"0033 5 46 46 10 47";"RIVAGES KAPALOUEST | 4A Rue de la Desirée, La Rochelle, Francia";"";"29098.56";"19";"153";"9.3";"CLP";"2026-02-24"
"Francia";"La Rochelle";"Paseo en velero por La Rochelle";"https://www.civitatis.com/es/la-rochelle/paseo-velero-rochelle/";"Kapalouest";"infos@kapalouest.com";"0033 5 46 46 10 47";"RIVAGES KAPALOUEST | 4A Rue de la Desirée, La Rochelle, Francia";"";"38798.08";"4";"29";"7.5";"CLP";"2026-02-24"
"Francia";"La Rochelle";"Paseo en catamarán al atardecer";"https://www.civitatis.com/es/la-rochelle/paseo-catamaran-atardecer/";"Kapalouest";"infos@kapalouest.com";"0033 5 46 46 10 47";"RIVAGES KAPALOUEST | 4A Rue de la Desirée, La Rochelle, Francia";"";"34487.19";"8";"90";"7.5";"CLP";"2026-02-24"
"Francia";"La Rochelle";"Paseo en barco tradicional por la bahía de La Rochelle";"https://www.civitatis.com/es/la-rochelle/paseo-barco-tradicional-rochelle/";"Kapalouest";"infos@kapalouest.com";"0033 5 46 46 10 47";"RIVAGES KAPALOUEST | 4A Rue de la Desirée, La Rochelle, Francia";"";"18321.31";"18";"235";"9.6";"CLP";"2026-02-24"
"Francia";"Bourg-en-Bresse";"Entrada al Real Monasterio de Brou";"https://www.civitatis.com/es/bourg-en-bresse/entrada-real-monasterio-brou/";"Centre Des Monuments Nationaux";"reservas@civitatis.com";"910780507";"Centre des monuments nationaux | Hôtel de Sully, 62 rue Saint-Antoine, Paris Cedex 04., Francia";"";"11854.97";"2";"20";"10.0";"CLP";"2026-02-24"
"Francia";"Ferney-Voltaire";"Entrada al castillo de Voltaire";"https://www.civitatis.com/es/ferney-voltaire/entrada-castillo-voltaire/";"Centre Des Monuments Nationaux";"reservas@civitatis.com";"910780507";"Centre des monuments nationaux | Hôtel de Sully, 62 rue Saint-Antoine, Paris Cedex 04., Francia";"";"9699.52";"1";"11";"10.0";"CLP";"2026-02-24"
"Francia";"Saint Rémy de Provence";"Entradas al yacimiento de Glanum";"https://www.civitatis.com/es/saint-remy-de-provence/entradas-glanum/";"Centre Des Monuments Nationaux";"reservas@civitatis.com";"910780507";"Centre des monuments nationaux | Hôtel de Sully, 62 rue Saint-Antoine, Paris Cedex 04., Francia";"";"9699.52";"3";"62";"8.0";"CLP";"2026-02-24"
"Francia";"Reims";"Tour del champán por Reims y Hautvillers";"https://www.civitatis.com/es/reims/tour-champan-epernay-hautvillers/";"A La Française ! Champagne";"bonjour.champagne@alafrancaise.fr";"0326533041";"SARL À LA FRANÇAISE TOURISME | 3 rue d'Enghien, Burdeos, Francia";"";"134715.58";"7";"121";"7.7";"CLP";"2026-02-24"
"Francia";"Reims";"Tour del champán por Reims";"https://www.civitatis.com/es/reims/tour-reims-champagne-pommery/";"A La Française ! Champagne";"bonjour.champagne@alafrancaise.fr";"0326533041";"SARL À LA FRANÇAISE TOURISME | 3 rue d'Enghien, Burdeos, Francia";"";"123938.34";"6";"103";"9.0";"CLP";"2026-02-24"
"Francia";"Reims";"Tour del champán por Reims y Épernay + Bodega";"https://www.civitatis.com/es/reims/reims-hautvillers-epernay-bodega-pommery/";"France Intense";"reservations@france-intense.com";"+33 247 79 40 20";"SARL France Intense | 5 Quai des Violettes, Amboise, Francia";"";"258653.92";"1";"14";"10.0";"CLP";"2026-02-24"
"Francia";"Reims";"Tour del champán por Épernay, Hautvillers y Mareuil-sur-Ay";"https://www.civitatis.com/es/reims/tour-champan-epernay-hautvillers-mareuil/";"A La Française ! Champagne";"bonjour.champagne@alafrancaise.fr";"0326533041";"SARL À LA FRANÇAISE TOURISME | 3 rue d'Enghien, Burdeos, Francia";"";"231710.81";"6";"119";"9.3";"CLP";"2026-02-24"
"Francia";"Reims";"Tour por Reims y la bodega Veuve Clicquot";"https://www.civitatis.com/es/reims/tour-reims-bodega-veuve-clicquot/";"France Intense";"reservations@france-intense.com";"+33 247 79 40 20";"SARL France Intense | 5 Quai des Violettes, Amboise, Francia";"";"317928.78";"4";"27";"6.0";"CLP";"2026-02-24"
"Francia";"Reims";"Tour del champán en bicicleta eléctrica";"https://www.civitatis.com/es/reims/tour-champan-bicicleta-electrica/";"A La Française ! Champagne";"bonjour.champagne@alafrancaise.fr";"0326533041";"SARL À LA FRANÇAISE TOURISME | 3 rue d'Enghien, Burdeos, Francia";"";"210156.31";"0";"29";"0.0";"CLP";"2026-02-24"
"Francia";"Champs-sur-Marne";"Entrada al castillo de Champs-sur-Marne";"https://www.civitatis.com/es/champs-sur-marne/entrada-castillo-champs-sur-marne/";"Centre Des Monuments Nationaux";"reservas@civitatis.com";"910780507";"Centre des monuments nationaux | Hôtel de Sully, 62 rue Saint-Antoine, Paris Cedex 04., Francia";"";"9699.52";"4";"46";"10.0";"CLP";"2026-02-24"
"Francia";"Azay-le-Rideau";"Entrada al castillo de Azay-le-Rideau";"https://www.civitatis.com/es/azay-le-rideau/entrada-castillo-azay-le-rideau/";"Centre Des Monuments Nationaux";"reservas@civitatis.com";"910780507";"Centre des monuments nationaux | Hôtel de Sully, 62 rue Saint-Antoine, Paris Cedex 04., Francia";"";"14010.42";"13";"439";"8.9";"CLP";"2026-02-24"
"Francia";"Aigues-Mortes";"Entrada a la fortaleza de Aigues-Mortes";"https://www.civitatis.com/es/aigues-mortes/entrada-fortaleza-aigues-mortes/";"Centre Des Monuments Nationaux";"reservas@civitatis.com";"910780507";"Centre des monuments nationaux | Hôtel de Sully, 62 rue Saint-Antoine, Paris Cedex 04., Francia";"";"9699.52";"24";"327";"8.2";"CLP";"2026-02-24"
"Francia";"Aigues-Mortes";"Excursión a Aigues-Mortes y Torre Carbonnière";"https://www.civitatis.com/es/montpellier/camarga-saintes-maries-mer-aigues-mortes/";"Montpellier Wine Tours";"info@montpellierwinetours.com";"06 95 16 25 61";"SARL MONTPELLIER WINE TOURS | Domaine de Fondouce, Villeveyrac, Francia";"";"74363.0";"1";"35";"10.0";"CLP";"2026-02-24"
"Francia";"Arlés";"Tour privado por Arlés";"https://www.civitatis.com/es/arles/tour-privado-arles/";"Akopso";"joris@akopso.com";"+33 4 69 96 90 50";"SARL AKOPSO | 17 Rue du Lac Saint- André, LE BOURGET DU LAC, Francia";"";"505452.88";"5";"72";"9.6";"CLP";"2026-02-24"
"Francia";"Arlés";"Entrada a la abadía de Montmajour";"https://www.civitatis.com/es/arles/entrada-abadia-montmajour/";"Centre Des Monuments Nationaux";"reservas@civitatis.com";"910780507";"Centre des monuments nationaux | Hôtel de Sully, 62 rue Saint-Antoine, Paris Cedex 04., Francia";"";"7544.07";"5";"88";"9.6";"CLP";"2026-02-24"
"Francia";"Salses-le-Château";"Entrada al castillo de Salses";"https://www.civitatis.com/es/salses-le-chateau/entrada-castillo-salses/";"Centre Des Monuments Nationaux";"reservas@civitatis.com";"910780507";"Centre des monuments nationaux | Hôtel de Sully, 62 rue Saint-Antoine, Paris Cedex 04., Francia";"";"9699.52";"15";"177";"8.5";"CLP";"2026-02-24"
"Francia";"Le Thoronet";"Entrada a la abadía de Le Thoronet";"https://www.civitatis.com/es/le-thoronet/entrada-abadia-thoronet/";"Centre Des Monuments Nationaux";"reservas@civitatis.com";"910780507";"Centre des monuments nationaux | Hôtel de Sully, 62 rue Saint-Antoine, Paris Cedex 04., Francia";"";"9699.52";"3";"27";"9.3";"CLP";"2026-02-24"
