"pais";"destino";"actividad";"url_actividad";"operador";"email";"telefono";"direccion";"descripcion";"precio_real";"opiniones";"viajeros";"rating";"moneda";"fecha_scan"
"Chile";"Punta Arenas";"Paseo a caballo por la bahía de Agua Fresca";"https://www.civitatis.com/es/punta-arenas/paseo-caballo-bahia-agua-fresca/";"Go Patagonia";"info@gopatagoniachile.com";"+56 962038339";"Go Patagonia SPA | Lautro Navarro 1013, Punta Arenas, Chile";"";"85000.0";"1";"11";"8.0";"CLP";"2026-02-16"
"Chile";"Punta Arenas";"Excursión a la isla Magdalena para cruceros";"https://www.civitatis.com/es/punta-arenas/excursion-isla-magdalena-cruceros/";"Rebel Viajes";"marco@rebelviajes.com";"+569 66688202";"Rebel Viajes SPA | CONRADO PITTET 0451 , Punta Arenas, Chile";"";"180000.0";"0";"28";"0.0";"CLP";"2026-02-16"
"Chile";"Punta Arenas";"Paseo en barco al cabo Froward + Trekking a la Cruz de los Mares";"https://www.civitatis.com/es/punta-arenas/barco-cabo-froward-trekking-cruz-mares/";"Go Patagonia";"info@gopatagoniachile.com";"+56 962038339";"Go Patagonia SPA | Lautro Navarro 1013, Punta Arenas, Chile";"";"210000.0";"1";"53";"10.0";"CLP";"2026-02-16"
"Chile";"Punta Arenas";"Excursión a la Antártida en avión";"https://www.civitatis.com/es/punta-arenas/excursion-antartida/";"Ryan's Travel S.a.";"nico@ryanstravel.com";"+ 54 9 11 3623-9112";"RYAN'STRAVEL S.A. | Cuyo 2355, 2, Martinez, Argentina";"";"6006169.93";"0";"0";"0.0";"CLP";"2026-02-16"
"Chile";"Puerto Natales";"Excursión a Torres del Paine + Paseo en barco por el lago Grey";"https://www.civitatis.com/es/puerto-natales/excursion-torres-paine-lago-grey/";"Go Patagonia";"info@gopatagoniachile.com";"+56 962038339";"Go Patagonia SPA | Lautro Navarro 1013, Punta Arenas, Chile";"";"230000.0";"16";"367";"9.5";"CLP";"2026-02-16"
"Chile";"Puerto Natales";"Excursión al Parque Nacional Torres del Paine";"https://www.civitatis.com/es/puerto-natales/excursion-torres-paine/";"Go Patagonia";"info@gopatagoniachile.com";"+56 962038339";"Go Patagonia SPA | Lautro Navarro 1013, Punta Arenas, Chile";"";"80000.0";"166";"2091";"9.1";"CLP";"2026-02-16"
"Chile";"Puerto Natales";"Excursión a los glaciares Balmaceda y Serrano en barco";"https://www.civitatis.com/es/puerto-natales/excursion-glaciares-balmaceda-serrano-barco/";"Turismo Lago Grey S.a.";"csepulveda@lagogrey.com";"+56956878272";"Turismo Lago Grey S.A. | Lautaro Navarro 1077, Punta Arenas, Punta Arenas, Chile";"";"120000.0";"2";"74";"9.0";"CLP";"2026-02-16"
"Chile";"Puerto Natales";"Trekking por las Torres del Paine";"https://www.civitatis.com/es/puerto-natales/trekking-torres-paine/";"Go Patagonia";"info@gopatagoniachile.com";"+56 962038339";"Go Patagonia SPA | Lautro Navarro 1013, Punta Arenas, Chile";"";"95000.0";"28";"483";"9.1";"CLP";"2026-02-16"
"Chile";"Puerto Natales";"Crucero por los glaciares de Balmaceda y Serrano + Asado magallánico";"https://www.civitatis.com/es/puerto-natales/crucero-glaciares-balmaceda-serrano/";"Go Patagonia";"info@gopatagoniachile.com";"+56 962038339";"Go Patagonia SPA | Lautro Navarro 1013, Punta Arenas, Chile";"";"210000.0";"37";"558";"8.4";"CLP";"2026-02-16"
"Chile";"Puerto Natales";"Traslados en Puerto Natales";"https://www.civitatis.com/es/puerto-natales/traslados/";"No especificado / Único";"N/A";"N/A";"N/A";"";"226700.0";"3";"155";"10.0";"CLP";"2026-02-16"
"Chile";"Puerto Natales";"Trekking por el Cerro Benítez";"https://www.civitatis.com/es/puerto-natales/trekking-cerro-benitez/";"Rebel Viajes";"marco@rebelviajes.com";"+569 66688202";"Rebel Viajes SPA | CONRADO PITTET 0451 , Punta Arenas, Chile";"";"75000.0";"0";"20";"0.0";"CLP";"2026-02-16"
"Chile";"Puerto Natales";"Trekking de 5 días por el Parque Nacional Torres del Paine";"https://www.civitatis.com/es/puerto-natales/trekking-5-dias-torres-paine/";"Patagonia Ruta7";"m.angeles.cortest@gmail.com";"944849339";"María de los Ángeles Cortes Trigo | Pisagua 345, Hornopirén , Chile";"";"1780000.0";"3";"8";"9.3";"CLP";"2026-02-16"
"Chile";"Puerto Natales";"Excursión privada de avistamiento de pumas";"https://www.civitatis.com/es/puerto-natales/avistamiento-pumas-torres-paine/";"Wildframeschile";"wildframeschile@gmail.com";"933870718";"TURISMO RENT GASTON BARRAZA E.I.R.L. | Domeyko 838, Puerto Natales, Chile";"";"840000.0";"0";"6";"0.0";"CLP";"2026-02-16"
"Chile";"Puerto Natales";"Trekking por la Sierra Baguales";"https://www.civitatis.com/es/puerto-natales/trekking-sierra-baguales/";"Rebel Viajes";"marco@rebelviajes.com";"+569 66688202";"Rebel Viajes SPA | CONRADO PITTET 0451 , Punta Arenas, Chile";"";"125000.0";"0";"7";"0.0";"CLP";"2026-02-16"
"Chile";"San Pedro de Atacama";"Piedras Rojas, Salar de Atacama y lagos del altiplano";"https://www.civitatis.com/es/san-pedro-de-atacama/piedras-rojas-salar-atacama/";"Atacama Extrema Spa";"mdote@atacamaextrema.cl";"+56 9 8483 3427";"Atacama extrema SPA | calle del arzobispo 0639, Santiago de Chile, Chile";"";"70000.0";"237";"3796";"9.0";"CLP";"2026-02-16"
"Chile";"San Pedro de Atacama";"Piedras Rojas, Salar de Atacama y lagos del altiplano";"https://www.civitatis.com/es/san-pedro-de-atacama/piedras-rojas-salar-atacama/";"Whipala Expedition";"whipalaexpedition@gmail.com";"+56966501961";"Orlando Alberto Cortes Mora | Tocopilla 418, San Pedro de Atacama, Chile";"";"70000.0";"237";"3796";"9.0";"CLP";"2026-02-16"
"Chile";"San Pedro de Atacama";"Excursión al Valle de la Luna";"https://www.civitatis.com/es/san-pedro-de-atacama/excursion-valle-luna/";"Whipala Expedition";"whipalaexpedition@gmail.com";"+56966501961";"Orlando Alberto Cortes Mora | Tocopilla 418, San Pedro de Atacama, Chile";"";"33273.48";"63";"972";"9.2";"CLP";"2026-02-16"
"Chile";"San Pedro de Atacama";"Excursión al Valle de la Luna";"https://www.civitatis.com/es/san-pedro-de-atacama/excursion-valle-luna/";"Atacama Extrema Spa";"mdote@atacamaextrema.cl";"+56 9 8483 3427";"Atacama extrema SPA | calle del arzobispo 0639, Santiago de Chile, Chile";"";"33273.48";"63";"972";"9.2";"CLP";"2026-02-16"
"Chile";"San Pedro de Atacama";"Excursión de 4 días al Salar de Uyuni";"https://www.civitatis.com/es/san-pedro-de-atacama/excursion-4-dias-salar-uyuni/";"White And Green International Travel";"reservas@wgexpediciones.com";"+56984549536";"Eric Macuapa Queteguari | Caracoles 179D, San Pedro de Atacama, Chile";"";"330000.0";"7";"201";"8.3";"CLP";"2026-02-16"
"Chile";"San Pedro de Atacama";"Excursión a los géiseres de El Tatio y Laguna Machuca";"https://www.civitatis.com/es/san-pedro-de-atacama/excursion-el-tatio-machuca/";"Atacama Extrema Spa";"mdote@atacamaextrema.cl";"+56 9 8483 3427";"Atacama extrema SPA | calle del arzobispo 0639, Santiago de Chile, Chile";"";"50000.0";"181";"3621";"8.8";"CLP";"2026-02-16"
"Chile";"San Pedro de Atacama";"Excursión a los géiseres de El Tatio y Laguna Machuca";"https://www.civitatis.com/es/san-pedro-de-atacama/excursion-el-tatio-machuca/";"Whipala Expedition";"whipalaexpedition@gmail.com";"+56966501961";"Orlando Alberto Cortes Mora | Tocopilla 418, San Pedro de Atacama, Chile";"";"50000.0";"181";"3621";"8.8";"CLP";"2026-02-16"
"Chile";"San Pedro de Atacama";"Observación de estrellas en el desierto de Atacama";"https://www.civitatis.com/es/san-pedro-de-atacama/observacion-estrellas-desierto-atacama/";"Bajo La Noche De Atacama";"bajolanochedeatacama@gmail.com";"+56 9 8718 6569";"Maripia Sánchez Espinosa | Uribe 636 OF 302 C. DE NEGOCIOS ANTOFAGASTA, San Pedro de Atacama, Chile";"";"35000.0";"78";"1588";"9.3";"CLP";"2026-02-16"
"Chile";"San Pedro de Atacama";"Observación de estrellas en el desierto de Atacama";"https://www.civitatis.com/es/san-pedro-de-atacama/observacion-estrellas-desierto-atacama/";"Atacama Extrema Spa";"mdote@atacamaextrema.cl";"+56 9 8483 3427";"Atacama extrema SPA | calle del arzobispo 0639, Santiago de Chile, Chile";"";"35000.0";"78";"1588";"9.3";"CLP";"2026-02-16"
"Chile";"San Pedro de Atacama";"Excursión al valle del Arcoíris";"https://www.civitatis.com/es/san-pedro-de-atacama/excursion-valle-arcoiris/";"Atacama Extrema Spa";"mdote@atacamaextrema.cl";"+56 9 8483 3427";"Atacama extrema SPA | calle del arzobispo 0639, Santiago de Chile, Chile";"";"45000.0";"39";"963";"9.0";"CLP";"2026-02-16"
"Chile";"San Pedro de Atacama";"Excursión al valle del Arcoíris";"https://www.civitatis.com/es/san-pedro-de-atacama/excursion-valle-arcoiris/";"Whipala Expedition";"whipalaexpedition@gmail.com";"+56966501961";"Orlando Alberto Cortes Mora | Tocopilla 418, San Pedro de Atacama, Chile";"";"45000.0";"39";"963";"9.0";"CLP";"2026-02-16"
"Chile";"San Pedro de Atacama";"Traslados en San Pedro de Atacama";"https://www.civitatis.com/es/san-pedro-de-atacama/traslados/";"No especificado / Único";"N/A";"N/A";"N/A";"";"126750.0";"9";"452";"8.9";"CLP";"2026-02-16"
"Chile";"San Pedro de Atacama";"Excursión a las Lagunas Escondidas de Baltinache";"https://www.civitatis.com/es/san-pedro-de-atacama/excursion-lagunas-escondidas-baltinache/";"Atacama Extrema Spa";"mdote@atacamaextrema.cl";"+56 9 8483 3427";"Atacama extrema SPA | calle del arzobispo 0639, Santiago de Chile, Chile";"";"60000.0";"56";"844";"8.4";"CLP";"2026-02-16"
"Chile";"San Pedro de Atacama";"Excursión a la Cordillera de la Sal";"https://www.civitatis.com/es/san-pedro-de-atacama/excursion-cordillera-sal/";"Atacama Extrema Spa";"mdote@atacamaextrema.cl";"+56 9 8483 3427";"Atacama extrema SPA | calle del arzobispo 0639, Santiago de Chile, Chile";"";"45000.0";"68";"1216";"8.8";"CLP";"2026-02-16"
"Chile";"San Pedro de Atacama";"Excursión a las termas de Puritama";"https://www.civitatis.com/es/san-pedro-de-atacama/excursion-termas-puritama/";"Atacama Extrema Spa";"mdote@atacamaextrema.cl";"+56 9 8483 3427";"Atacama extrema SPA | calle del arzobispo 0639, Santiago de Chile, Chile";"";"70000.0";"12";"175";"8.2";"CLP";"2026-02-16"
"Chile";"San Pedro de Atacama";"Excursión a la laguna Cejar, Tebenquiche y los Ojos del Salar";"https://www.civitatis.com/es/san-pedro-de-atacama/excursion-laguna-cejar-ojos-salar/";"Atacama Extrema Spa";"mdote@atacamaextrema.cl";"+56 9 8483 3427";"Atacama extrema SPA | calle del arzobispo 0639, Santiago de Chile, Chile";"";"45000.0";"59";"1284";"8.4";"CLP";"2026-02-16"
"Chile";"San Pedro de Atacama";"Excursión a la laguna Cejar, Tebenquiche y los Ojos del Salar";"https://www.civitatis.com/es/san-pedro-de-atacama/excursion-laguna-cejar-ojos-salar/";"Whipala Expedition";"whipalaexpedition@gmail.com";"+56966501961";"Orlando Alberto Cortes Mora | Tocopilla 418, San Pedro de Atacama, Chile";"";"45000.0";"59";"1284";"8.4";"CLP";"2026-02-16"
"Chile";"San Pedro de Atacama";"Transporte entre el aeropuerto de Calama y San Pedro de Atacama";"https://www.civitatis.com/es/san-pedro-de-atacama/transporte-aeropuerto-calama-san-pedro-atacama/";"Transfer Pampa";"contacto@transferpampa.cl";"+56 9 52260720";"TRANSPORTES TURISTICOS PAMPA S.A. | HERMANOS CABOTT 6777 OF 41, Santiago de Chile, Chile";"";"17500.0";"509";"7920";"9.1";"CLP";"2026-02-16"
"Chile";"San Pedro de Atacama";"Paseo en globo por San Pedro de Atacama";"https://www.civitatis.com/es/san-pedro-de-atacama/paseo-globo-san-pedro-atacama/";"Atacama Balloons";"pascal@atacama-balloons.com";"+56-983444742";"Globos Chile Ltda | Ferrari760 A 403 Valparaiso Chile, San Pedro de Atacama, Chile";"";"319000.0";"25";"169";"9.6";"CLP";"2026-02-16"
"Chile";"San Pedro de Atacama";"Ruta de los Salares";"https://www.civitatis.com/es/san-pedro-de-atacama/licancabur-salar-aguas-calientes-quisquiro/";"Atacama Extrema Spa";"mdote@atacamaextrema.cl";"+56 9 8483 3427";"Atacama extrema SPA | calle del arzobispo 0639, Santiago de Chile, Chile";"";"65000.0";"15";"438";"7.2";"CLP";"2026-02-16"
"Chile";"San Pedro de Atacama";"Ruta de los Salares";"https://www.civitatis.com/es/san-pedro-de-atacama/licancabur-salar-aguas-calientes-quisquiro/";"Whipala Expedition";"whipalaexpedition@gmail.com";"+56966501961";"Orlando Alberto Cortes Mora | Tocopilla 418, San Pedro de Atacama, Chile";"";"65000.0";"15";"438";"7.2";"CLP";"2026-02-16"
"Chile";"San Pedro de Atacama";"Senderismo por la quebrada del río Puritama";"https://www.civitatis.com/es/san-pedro-de-atacama/senderismo-quebrada-rio-puritama/";"Atacama Extrema Spa";"mdote@atacamaextrema.cl";"+56 9 8483 3427";"Atacama extrema SPA | calle del arzobispo 0639, Santiago de Chile, Chile";"";"40000.0";"10";"164";"8.6";"CLP";"2026-02-16"
"Chile";"San Pedro de Atacama";"Sandboarding en el Valle de la Muerte";"https://www.civitatis.com/es/san-pedro-de-atacama/sandboarding-valle-muerte/";"Lc Turismo";"gerencia@lucascarvalhoturismo.com.br";"+56987064691";"LUCAS CARVALHO TURISMO LTDA | 3-21 RUA JOSE ARIEDE, Bauru, Brasil";"";"76745.98";"1";"13";"10.0";"CLP";"2026-02-16"
"Chile";"San Pedro de Atacama";"Trekking por el volcán Cerro Toco";"https://www.civitatis.com/es/san-pedro-de-atacama/trekking-volcan-cerro-toco/";"Lc Turismo";"gerencia@lucascarvalhoturismo.com.br";"+56987064691";"LUCAS CARVALHO TURISMO LTDA | 3-21 RUA JOSE ARIEDE, Bauru, Brasil";"";"146340.64";"2";"40";"10.0";"CLP";"2026-02-16"
"Chile";"San Pedro de Atacama";"Trekking por Purilibre";"https://www.civitatis.com/es/san-pedro-de-atacama/trekking-purilibre/";"White And Green International Travel";"reservas@wgexpediciones.com";"+56984549536";"Eric Macuapa Queteguari | Caracoles 179D, San Pedro de Atacama, Chile";"";"48000.0";"1";"4";"10.0";"CLP";"2026-02-16"
"Chile";"San Pedro de Atacama";"Tour en bicicleta por la Garganta del Diablo";"https://www.civitatis.com/es/san-pedro-de-atacama/tour-bicicleta-garganta-diablo/";"Lc Turismo";"gerencia@lucascarvalhoturismo.com.br";"+56987064691";"LUCAS CARVALHO TURISMO LTDA | 3-21 RUA JOSE ARIEDE, Bauru, Brasil";"";"57559.49";"0";"14";"0.0";"CLP";"2026-02-16"
"Chile";"San Pedro de Atacama";"Excursión a la Aldea de Tulor y Pucará de Quitor";"https://www.civitatis.com/es/san-pedro-de-atacama/excursion-aldea-tulor-pucara-quitor/";"Whipala Expedition";"whipalaexpedition@gmail.com";"+56966501961";"Orlando Alberto Cortes Mora | Tocopilla 418, San Pedro de Atacama, Chile";"";"36401.02";"0";"0";"0.0";"CLP";"2026-02-16"
"Chile";"Isla de Pascua";"Excursión a Rano Raraku, Ahu Tongariki y Anakena";"https://www.civitatis.com/es/isla-de-pascua/excursion-rano-raraku-ahu-tongariki-anakena/";"Hotumatur Rapa Nui";"hotumatur.rapanui@gmail.com";"+56998897762";"ARIKINUI SPA | Taniera Teave S/N, Hanga Roa, Chile";"";"75000.0";"7";"145";"9.7";"CLP";"2026-02-16"
"Chile";"Isla de Pascua";"Excursión a Rano Kau, Orongo, Vinapu y Ahu Akivi";"https://www.civitatis.com/es/isla-de-pascua/rano-kau-orongo-vinapu-ahu-akivi/";"Hotumatur Rapa Nui";"hotumatur.rapanui@gmail.com";"+56998897762";"ARIKINUI SPA | Taniera Teave S/N, Hanga Roa, Chile";"";"75000.0";"8";"119";"8.3";"CLP";"2026-02-16"
"Chile";"Isla de Pascua";"Excursión a Ahu Akivi";"https://www.civitatis.com/es/isla-de-pascua/excursion-ahu-akivi/";"Maururu Travel";"comercial@maururutravel.com";"+56958734328";"Sociedad Riroroco y Hey Ltda. | Avenida Pont s/n, rapa nui -Isla de Pascua, Chile";"";"52800.0";"21";"222";"8.5";"CLP";"2026-02-16"
"Chile";"Isla de Pascua";"Excursión a Orongo y volcán Rano Kau";"https://www.civitatis.com/es/isla-de-pascua/excursion-orongo-volcan-rano-kau/";"Maururu Travel";"comercial@maururutravel.com";"+56958734328";"Sociedad Riroroco y Hey Ltda. | Avenida Pont s/n, rapa nui -Isla de Pascua, Chile";"";"52800.0";"30";"287";"9.5";"CLP";"2026-02-16"
"Chile";"Isla de Pascua";"Snorkel en la playa de Ovahe";"https://www.civitatis.com/es/isla-de-pascua/snorkel-playa-ovahe/";"Paikea Tours";"franath20@gmail.com";"982308270";"Paikea SPA | Simon Paoa S/N, Isla de Pascua, Chile";"";"81902.31";"0";"9";"0.0";"CLP";"2026-02-16"
"Chile";"Isla de Pascua";"Taller de tallado de moái en madera";"https://www.civitatis.com/es/isla-de-pascua/taller-tallado-moais-madera/";"Paikea Tours";"franath20@gmail.com";"982308270";"Paikea SPA | Simon Paoa S/N, Isla de Pascua, Chile";"";"91002.57";"0";"11";"0.0";"CLP";"2026-02-16"
"Chile";"Isla de Pascua";"Traslados en Isla de Pascua";"https://www.civitatis.com/es/isla-de-pascua/traslados/";"No especificado / Único";"N/A";"N/A";"N/A";"";"121033.42";"0";"36";"0.0";"CLP";"2026-02-16"
"Chile";"Isla de Pascua";"Tour por la Isla de Pascua y la playa de Anakena";"https://www.civitatis.com/es/isla-de-pascua/tour-isla-de-pascua-anakena/";"Maururu Travel";"comercial@maururutravel.com";"+56958734328";"Sociedad Riroroco y Hey Ltda. | Avenida Pont s/n, rapa nui -Isla de Pascua, Chile";"";"81400.0";"51";"447";"8.7";"CLP";"2026-02-16"
"Chile";"Isla de Pascua";"Tour privado por la Isla de Pascua";"https://www.civitatis.com/es/isla-de-pascua/tour-privado-isla-pascua/";"Kapua Tours & Experience";"kapuatours@gmail.com";"+56981552633";"Sociedad de Servicios Financieros, Recaudación y Pagos HN Rapa Nui Limitada | Atamu Tekena s/n, Hanga Roa, Chile";"";"136503.86";"4";"79";"9.5";"CLP";"2026-02-16"
"Chile";"Isla de Pascua";"Tour privado de pesca por la costa de Hanga Roa";"https://www.civitatis.com/es/isla-de-pascua/pesca-costa-hanga-roa/";"Kapua Tours & Experience";"kapuatours@gmail.com";"+56981552633";"Sociedad de Servicios Financieros, Recaudación y Pagos HN Rapa Nui Limitada | Atamu Tekena s/n, Hanga Roa, Chile";"";"136503.86";"0";"5";"0.0";"CLP";"2026-02-16"
"Chile";"Viña del Mar";"Visita guiada por Viña del Mar";"https://www.civitatis.com/es/vina-mar/visita-guiada-vina-mar/";"Amulen Tour Ltda";"contacto@amulentour.com";"+56930048704";"SERVICIO DE TURISMO AMULEN LIMITADA | Esmeralda 973 oficina 502, Valparaíso, Valparaíso, Chile";"";"27300.77";"4";"52";"9.0";"CLP";"2026-02-16"
"Chile";"Viña del Mar";"Avistamiento de pingüinos en la isla Cachagua";"https://www.civitatis.com/es/vina-mar/avistamiento-pinguinos-isla-cachagua/";"Ecomapu Travel";"info@ecomapu.com";"+56 993556748";"Turismo Ecomapu Limitada | Pedro Leon Gallo 457, Playa Ancha, Valparaíso, Chile";"";"135000.0";"5";"84";"9.2";"CLP";"2026-02-16"
"Chile";"Viña del Mar";"Excursión a Isla Negra, Algarrobo y Quintay";"https://www.civitatis.com/es/vina-mar/excursion-isla-negra-pueblos-valparaiso/";"Valparaiso Sightseeing Tours";"vstours.chile@gmail.com";"972187010";"Vincent Michel Yannick Liegard | Parcela 33, lote 28, F-240, Quintero, Valparaíso, Chile";"";"160000.0";"4";"72";"10.0";"CLP";"2026-02-16"
"Chile";"Viña del Mar";"Senderismo por el Parque Nacional La Campana";"https://www.civitatis.com/es/vina-mar/senderismo-parque-campana/";"Swiss Eco Lodge La Linda Loma";"lalindaloma@gmail.com";"+56 9 4461 4836";"Nicolas Berrios Despond | Calle La Peña s/n, Olmué, Chile";"";"61250.0";"3";"11";"10.0";"CLP";"2026-02-16"
"Chile";"Viña del Mar";"Tour por los palacios Vergara y Rioja";"https://www.civitatis.com/es/vina-mar/tour-palacios-vergara-rioja/";"Zehndertour";"aliceanb@gmail.com";"+56945386408";"Gustavo Isaac Zehnder Sady | Alonso de Ovalle 884 DP 301, Santiago de Chile, Chile";"";"15000.0";"2";"4";"10.0";"CLP";"2026-02-16"
"Chile";"Viña del Mar";"Tour en bicicleta por Viña del Mar y Valparaíso";"https://www.civitatis.com/es/vina-mar/tour-bicicleta-vina-mar-valparaiso/";"Bike Tour Viña";"tourxvalpo@gmail.com";"+56951594082";"Kathleen García | Cantera 365 depto 303, Viña del Mar, Chile";"";"63701.8";"3";"25";"10.0";"CLP";"2026-02-16"
"Chile";"Viña del Mar";"Tour por el Parque Nacional La Campana con 2 noches de alojamiento";"https://www.civitatis.com/es/vina-mar/tour-parque-campana/";"Swiss Eco Lodge La Linda Loma";"lalindaloma@gmail.com";"+56 9 4461 4836";"Nicolas Berrios Despond | Calle La Peña s/n, Olmué, Chile";"";"158000.0";"0";"0";"0.0";"CLP";"2026-02-16"
"Chile";"Viña del Mar";"Free tour por los museos y palacios de Viña del Mar";"https://www.civitatis.com/es/vina-mar/free-tour-museos-palacios-vina-mar/";"Urbantours Spa";"Chileurbantour@gmail.com";"+56962152383";"Aquino & Fernandez de la Reguera | Monjitas 550, Santiago de Chile, Chile";"";"0.0";"20";"622";"9.8";"CLP";"2026-02-16"
"Chile";"Viña del Mar";"Sandboarding en las dunas de Concón";"https://www.civitatis.com/es/vina-mar/sandboarding-dunas-concon/";"Still Travelling";"lanxelot@gmail.com";"+56 993169793";"Agencia de Viajes Alexander López Neira | Prat 814 oficina 503. Valparaíso, Valparaíso, Chile";"";"53989.09";"20";"206";"9.7";"CLP";"2026-02-16"
"Chile";"Viña del Mar";"Tour en bicicleta por Viña del Mar";"https://www.civitatis.com/es/vina-mar/tour-bicicleta-vina-mar/";"Bike Tour Viña";"tourxvalpo@gmail.com";"+56951594082";"Kathleen García | Cantera 365 depto 303, Viña del Mar, Chile";"";"63701.8";"1";"11";"10.0";"CLP";"2026-02-16"
"Chile";"Viña del Mar";"Tour por la costa norte de Valparaíso";"https://www.civitatis.com/es/vina-mar/tour-costa-norte-valparaiso/";"Valparaiso Sightseeing Tours";"vstours.chile@gmail.com";"972187010";"Vincent Michel Yannick Liegard | Parcela 33, lote 28, F-240, Quintero, Valparaíso, Chile";"";"150000.0";"0";"6";"0.0";"CLP";"2026-02-16"
"Chile";"Puerto Montt";"Excursión a los Saltos de Petrohué y volcán Osorno";"https://www.civitatis.com/es/puerto-montt/excursion-petrohue-osorno/";"Ls Travel Turismo Spa";"nany.stabile@lstravel.cl";"+56992233893";"LS TRAVEL TURISMO SPA | san jose, Puerto Varas, Chile";"";"43854.0";"88";"863";"9.4";"CLP";"2026-02-16"
"Chile";"Puerto Montt";"Excursión a Chiloé: Quemchi, Dalcahue y Castro";"https://www.civitatis.com/es/puerto-montt/excursion-isla-chiloe/";"Ls Travel Turismo Spa";"nany.stabile@lstravel.cl";"+56992233893";"LS TRAVEL TURISMO SPA | san jose, Puerto Varas, Chile";"";"58840.0";"68";"553";"8.7";"CLP";"2026-02-16"
"Chile";"Puerto Montt";"Excursión a Frutillar";"https://www.civitatis.com/es/puerto-montt/excursion-frutillar/";"Ls Travel Turismo Spa";"nany.stabile@lstravel.cl";"+56992233893";"LS TRAVEL TURISMO SPA | san jose, Puerto Varas, Chile";"";"30240.0";"20";"340";"9.9";"CLP";"2026-02-16"
"Chile";"Puerto Montt";"Tour por el lago Todos los Santos y Villa Peulla";"https://www.civitatis.com/es/puerto-montt/tour-lago-todos-santos/";"Turistour Chile";"festay@turistour.cl";"+56 9 4262 3484";"ADMINISTRADORA COMERCIAL SPA | Avenida El Golf 99, Piso 5, Las Condes, Santiago de Chile, Chile";"";"31000.0";"11";"145";"8.7";"CLP";"2026-02-16"
"Chile";"Puerto Montt";"Tour por los pueblos del lago Llanquihue";"https://www.civitatis.com/es/puerto-montt/tour-lago-llanquihue/";"Ls Travel Turismo Spa";"nany.stabile@lstravel.cl";"+56992233893";"LS TRAVEL TURISMO SPA | san jose, Puerto Varas, Chile";"";"31386.7";"12";"127";"9.3";"CLP";"2026-02-16"
"Chile";"Puerto Montt";"Traslados en Puerto Montt";"https://www.civitatis.com/es/puerto-montt/traslados/";"No especificado / Único";"N/A";"N/A";"N/A";"";"58308.22";"24";"407";"8.8";"CLP";"2026-02-16"
"Chile";"Puerto Montt";"Excursión al volcán Osorno";"https://www.civitatis.com/es/puerto-montt/excursion-volcan-osorno/";"Ls Travel Turismo Spa";"nany.stabile@lstravel.cl";"+56992233893";"LS TRAVEL TURISMO SPA | san jose, Puerto Varas, Chile";"";"28746.7";"9";"104";"8.7";"CLP";"2026-02-16"
"Chile";"Puerto Montt";"Excursión a los Saltos de Petrohué y Puerto Varas para cruceros";"https://www.civitatis.com/es/puerto-montt/excursion-petrohue-puerto-varas-cruceros/";"Yellow Penguin";"diego@southexperiences.com";"+5493516833119";"DIEGO FRIEDMANN JOFFE | Siracusa 2235, Montevideo, Uruguay";"";"81902.31";"0";"21";"0.0";"CLP";"2026-02-16"
"Chile";"Puerto Montt";"Tour por Puerto Varas y Puerto Montt";"https://www.civitatis.com/es/puerto-montt/tour-puerto-varas-puerto-montt/";"Ls Travel Turismo Spa";"nany.stabile@lstravel.cl";"+56992233893";"LS TRAVEL TURISMO SPA | san jose, Puerto Varas, Chile";"";"27694.0";"36";"610";"8.4";"CLP";"2026-02-16"
"Chile";"Puerto Montt";"Excursión al estuario de Reloncaví y el lago Tagua Tagua";"https://www.civitatis.com/es/puerto-montt/excursion-estuario-reloncavi-lago-tagua/";"Angelmo Tours";"turismoangelmotour@gmail.com";"987426089";"Nelson Enrique Gaete Quezada | Calle A 496, Puerto Montt, Chile";"";"45000.0";"18";"211";"7.8";"CLP";"2026-02-16"
"Chile";"Puerto Montt";"Excursión a Chacao, Ancud y las playas de Chiloé";"https://www.civitatis.com/es/puerto-montt/tour-ancud-chiloe/";"Ls Travel Turismo Spa";"nany.stabile@lstravel.cl";"+56992233893";"LS TRAVEL TURISMO SPA | san jose, Puerto Varas, Chile";"";"56094.0";"10";"180";"9.0";"CLP";"2026-02-16"
"Chile";"Puerto Montt";"Tour por los pueblos de la Carretera Austral";"https://www.civitatis.com/es/puerto-montt/tour-pueblos-carretera-austral/";"Angelmo Tours";"turismoangelmotour@gmail.com";"987426089";"Nelson Enrique Gaete Quezada | Calle A 496, Puerto Montt, Chile";"";"42000.0";"18";"287";"6.7";"CLP";"2026-02-16"
"Chile";"Puerto Montt";"Senderismo por el Parque Nacional Alerce Andino";"https://www.civitatis.com/es/puerto-montt/senderismo-parque-alerce-andino/";"Angelmo Tours";"turismoangelmotour@gmail.com";"987426089";"Nelson Enrique Gaete Quezada | Calle A 496, Puerto Montt, Chile";"";"60000.0";"3";"38";"9.3";"CLP";"2026-02-16"
"Chile";"Puerto Montt";"Excursión privada a Valdivia";"https://www.civitatis.com/es/puerto-montt/excursion-valdivia/";"Ls Travel Turismo Spa";"nany.stabile@lstravel.cl";"+56992233893";"LS TRAVEL TURISMO SPA | san jose, Puerto Varas, Chile";"";"562214.0";"1";"24";"10.0";"CLP";"2026-02-16"
