"pais";"destino";"actividad";"url_actividad";"operador";"email";"telefono";"direccion";"descripcion";"precio_real";"opiniones";"viajeros";"rating";"moneda";"fecha_scan"
"Marruecos";"Agadir";"Excursión a Esauira";"https://www.civitatis.com/es/agadir/excursion-esauira/";"Imohatours Ltd";"contact@imohatours.com";"+447846743360";"Imohatours Ltd | 2ND FL٥٥R COLLEGE HOUSE 17 KING EDWARDS ROAD, RUISLIP, Londres, Reino Unido";"";"41031.71";"0";"23";"0.0";"CLP";"2026-02-16"
"Marruecos";"Zagora";"Paseo en camello y noche en el desierto";"https://www.civitatis.com/es/zagora/noche-desierto-zagora/";"Maroc Expedition";"marocexpedition@gmail.com";"+212 666161604";"Maroc Expedition Travel S.A.R.L | apar 13 rue ibn khaldoun Medina, Marrakech, Marruecos";"";"48590.18";"17";"382";"8.1";"CLP";"2026-02-16"
"Marruecos";"Zagora";"Excursión privada de 2 días al desierto de Erg Chegaga";"https://www.civitatis.com/es/zagora/noche-desierto-erg-chegaga/";"Maroc Expedition";"marocexpedition@gmail.com";"+212 666161604";"Maroc Expedition Travel S.A.R.L | apar 13 rue ibn khaldoun Medina, Marrakech, Marruecos";"";"367125.86";"0";"13";"0.0";"CLP";"2026-02-16"
"Marruecos";"Ouarzazate";"Excursión de 3 días al desierto de Merzouga";"https://www.civitatis.com/es/ouarzazate/excursion-tres-dias-desierto-merzouga/";"Maroc Expedition";"marocexpedition@gmail.com";"+212 666161604";"Maroc Expedition Travel S.A.R.L | apar 13 rue ibn khaldoun Medina, Marrakech, Marruecos";"";"161967.29";"5";"40";"9.2";"CLP";"2026-02-16"
"Marruecos";"Ouarzazate";"Excursión privada desde Ouarzazate";"https://www.civitatis.com/es/ouarzazate/excursion-privada-ouarzazate/";"Maroc Expedition";"marocexpedition@gmail.com";"+212 666161604";"Maroc Expedition Travel S.A.R.L | apar 13 rue ibn khaldoun Medina, Marrakech, Marruecos";"";"161967.29";"2";"69";"9.0";"CLP";"2026-02-16"
"Marruecos";"Ouarzazate";"Excursión privada de 2 días al desierto de Merzouga";"https://www.civitatis.com/es/ouarzazate/excursion-desierto-merzouga/";"Maroc Expedition";"marocexpedition@gmail.com";"+212 666161604";"Maroc Expedition Travel S.A.R.L | apar 13 rue ibn khaldoun Medina, Marrakech, Marruecos";"";"615475.71";"9";"114";"8.4";"CLP";"2026-02-16"
"Marruecos";"Rabat";"Visita guiada por Rabat";"https://www.civitatis.com/es/rabat/visita-guiada-rabat/";"Clearpath Mentors";"clearpath.mentors@outlook.com";"+212699184787";"Badr Eddine | Rue Jamaano 25, kasbah of udayas, Rabat, Marruecos";"";"21595.63";"25";"448";"7.9";"CLP";"2026-02-16"
"Marruecos";"Rabat";"Tour privado por Rabat";"https://www.civitatis.com/es/rabat/tour-privado-rabat/";"Morocco Visits";"abdelhamidofficialguide@gmail.com";"0613273112";"STE Morocco Global Visits SARL AU | RABATAGDAL, Rabat, Marruecos";"";"119488.96";"13";"294";"8.3";"CLP";"2026-02-16"
"Marruecos";"Rabat";"Baño y masaje en el hammam Marassa";"https://www.civitatis.com/es/rabat/bano-masaje-hammam/";"Terra Tours";"terraandtours@gmail.com";"+34642353900";"TERRA TRADITIONS CONSULTING S.L. | Calle pensamiento numero 27  escalera izquierda planta 3 puerta 3, Madrid, España";"";"30233.89";"4";"47";"3.5";"CLP";"2026-02-16"
"Marruecos";"Rabat";"Traslados en Rabat";"https://www.civitatis.com/es/rabat/traslados/";"No especificado / Único";"N/A";"N/A";"N/A";"";"30233.89";"69";"772";"8.1";"CLP";"2026-02-16"
"Marruecos";"Chefchaouen";"Visita guiada por Chefchaouen";"https://www.civitatis.com/es/chefchaouen/visita-guiada-chefchaouen/";"Chefchaouen Adventures";"chefchaouen.adventures@gmail.com";"+212 699 99 11 01";"Chefchaouen Adventures Travel Agency | Derb Lalla Zahra Qu Souk Chefchaouen , Chefchaouen, Marruecos";"";"16196.72";"144";"11129";"9.1";"CLP";"2026-02-16"
"Marruecos";"Chefchaouen";"Visita guiada por Chefchaouen";"https://www.civitatis.com/es/chefchaouen/visita-guiada-chefchaouen/";"Guia Legal En Chefchaouen";"yajilyan.actividades@gmail.com";"+212682188489";"AJILYAN YOUSSEF | RUE DARDOUROU QUARTIER ONSAR CHEFCHAOUEN CHEFCHAOUEN, Chefchaouen, Marruecos";"";"16196.72";"144";"11129";"9.1";"CLP";"2026-02-16"
"Marruecos";"Chefchaouen";"Tour en quad por Akchour";"https://www.civitatis.com/es/chefchaouen/tour-quad-akchour/";"Guia Legal En Chefchaouen";"yajilyan.actividades@gmail.com";"+212682188489";"AJILYAN YOUSSEF | RUE DARDOUROU QUARTIER ONSAR CHEFCHAOUEN CHEFCHAOUEN, Chefchaouen, Marruecos";"";"80983.64";"4";"27";"9.5";"CLP";"2026-02-16"
"Marruecos";"Chefchaouen";"Taller de marroquinería en Chefchaouen";"https://www.civitatis.com/es/chefchaouen/taller-marroquineria/";"Guia Legal En Chefchaouen";"yajilyan.actividades@gmail.com";"+212682188489";"AJILYAN YOUSSEF | RUE DARDOUROU QUARTIER ONSAR CHEFCHAOUEN CHEFCHAOUEN, Chefchaouen, Marruecos";"";"32393.45";"3";"19";"8.0";"CLP";"2026-02-16"
"Marruecos";"Chefchaouen";"Excursión privada a las cascadas de Akchour";"https://www.civitatis.com/es/chefchaouen/excursion-cascadas-akchour/";"Chefchaouen Adventures";"chefchaouen.adventures@gmail.com";"+212 699 99 11 01";"Chefchaouen Adventures Travel Agency | Derb Lalla Zahra Qu Souk Chefchaouen , Chefchaouen, Marruecos";"";"140371.65";"17";"200";"9.3";"CLP";"2026-02-16"
"Marruecos";"Chefchaouen";"Traslados en Chefchaouen";"https://www.civitatis.com/es/chefchaouen/traslados/";"No especificado / Único";"N/A";"N/A";"N/A";"";"170605.54";"2";"78";"10.0";"CLP";"2026-02-16"
"Marruecos";"Chefchaouen";"Tour privado por Chefchaouen";"https://www.civitatis.com/es/chefchaouen/tour-privado-chefchaouen/";"Chefchaouen Adventures";"chefchaouen.adventures@gmail.com";"+212 699 99 11 01";"Chefchaouen Adventures Travel Agency | Derb Lalla Zahra Qu Souk Chefchaouen , Chefchaouen, Marruecos";"";"64786.91";"63";"726";"9.4";"CLP";"2026-02-16"
"Marruecos";"Chefchaouen";"Baño y masaje en el hammam Riad Casa Miguel";"https://www.civitatis.com/es/chefchaouen/bano-masaje-hammam/";"Terra Tours";"terraandtours@gmail.com";"+34642353900";"TERRA TRADITIONS CONSULTING S.L. | Calle pensamiento numero 27  escalera izquierda planta 3 puerta 3, Madrid, España";"";"30233.89";"4";"14";"7.5";"CLP";"2026-02-16"
"Marruecos";"Chefchaouen";"Excursión privada al Puente de Dios de Akchour";"https://www.civitatis.com/es/chefchaouen/excursion-puente-dios/";"Chefchaouen Adventures";"chefchaouen.adventures@gmail.com";"+212 699 99 11 01";"Chefchaouen Adventures Travel Agency | Derb Lalla Zahra Qu Souk Chefchaouen , Chefchaouen, Marruecos";"";"107978.19";"11";"85";"10.0";"CLP";"2026-02-16"
"Marruecos";"Chefchaouen";"Tour gastronómico por Chefchaouen";"https://www.civitatis.com/es/chefchaouen/tour-gastronomico-chefchaouen/";"Guia Legal En Chefchaouen";"yajilyan.actividades@gmail.com";"+212682188489";"AJILYAN YOUSSEF | RUE DARDOUROU QUARTIER ONSAR CHEFCHAOUEN CHEFCHAOUEN, Chefchaouen, Marruecos";"";"65683.13";"2";"12";"10.0";"CLP";"2026-02-16"
"Marruecos";"Chefchaouen";"Ruta privada de 2 o 4 días de trekking de Chefchaouen a Akchour";"https://www.civitatis.com/es/chefchaouen/2-dias-trekking-chefchaouen-akchour/";"Chefchaouen Adventures";"chefchaouen.adventures@gmail.com";"+212 699 99 11 01";"Chefchaouen Adventures Travel Agency | Derb Lalla Zahra Qu Souk Chefchaouen , Chefchaouen, Marruecos";"";"269945.48";"2";"23";"9.0";"CLP";"2026-02-16"
"Marruecos";"Chefchaouen";"Excursión privada a la cueva de Knadel";"https://www.civitatis.com/es/chefchaouen/excursion-cueva-knadel/";"Chefchaouen Adventures";"chefchaouen.adventures@gmail.com";"+212 699 99 11 01";"Chefchaouen Adventures Travel Agency | Derb Lalla Zahra Qu Souk Chefchaouen , Chefchaouen, Marruecos";"";"205158.57";"1";"2";"10.0";"CLP";"2026-02-16"
"Marruecos";"Chefchaouen";"Clase de cocina en Chefchaouen";"https://www.civitatis.com/es/chefchaouen/clase-cocina-chefchaouen/";"Chefchaouen Adventures";"chefchaouen.adventures@gmail.com";"+212 699 99 11 01";"Chefchaouen Adventures Travel Agency | Derb Lalla Zahra Qu Souk Chefchaouen , Chefchaouen, Marruecos";"";"53989.09";"0";"0";"0.0";"CLP";"2026-02-16"
"Marruecos";"Tetuán";"Excursión a Chefchaouen";"https://www.civitatis.com/es/tetuan/excursion-chefchaouen/";"Chefchaouen Adventures";"chefchaouen.adventures@gmail.com";"+212 699 99 11 01";"Chefchaouen Adventures Travel Agency | Derb Lalla Zahra Qu Souk Chefchaouen , Chefchaouen, Marruecos";"";"43191.27";"4";"103";"9.5";"CLP";"2026-02-16"
"Marruecos";"Tetuán";"Visita guiada por Tetuán";"https://www.civitatis.com/es/tetuan/visita-guiada-tetuan/";"Chefchaouen Adventures";"chefchaouen.adventures@gmail.com";"+212 699 99 11 01";"Chefchaouen Adventures Travel Agency | Derb Lalla Zahra Qu Souk Chefchaouen , Chefchaouen, Marruecos";"";"16196.72";"10";"120";"7.4";"CLP";"2026-02-16"
"Marruecos";"Tetuán";"Tour privado por Tetuán";"https://www.civitatis.com/es/tetuan/tour-privado-tetuan/";"Chefchaouen Adventures";"chefchaouen.adventures@gmail.com";"+212 699 99 11 01";"Chefchaouen Adventures Travel Agency | Derb Lalla Zahra Qu Souk Chefchaouen , Chefchaouen, Marruecos";"";"86382.55";"17";"659";"9.4";"CLP";"2026-02-16"
"Marruecos";"Tetuán";"Baño y masaje en el hammam Torgan";"https://www.civitatis.com/es/tetuan/bano-masaje-hammam/";"Terra Tours";"terraandtours@gmail.com";"+34642353900";"TERRA TRADITIONS CONSULTING S.L. | Calle pensamiento numero 27  escalera izquierda planta 3 puerta 3, Madrid, España";"";"30233.89";"2";"29";"10.0";"CLP";"2026-02-16"
"Marruecos";"Esauira";"Tour en quad por Esauira";"https://www.civitatis.com/es/esauira/tour-quad-esauira/";"Diana Quad";"dianaquad.essaouira@gmail.com";"+212 600 022 077";"Diana Quad SARL | Ma, Esauira, Marruecos";"";"35632.8";"52";"975";"9.6";"CLP";"2026-02-16"
"Marruecos";"Esauira";"Tour en quad por Esauira";"https://www.civitatis.com/es/esauira/tour-quad-esauira/";"Sabiza Quad";"assekour_123@hotmail.com";"+212601731224";"STE SABIZA QUAD SARL AU | BOUTIQUE N 1 SISE AU RDC LOTS SIDI MAGDOUL 2 IMM EL BORJ, Esauira, Marruecos";"";"35632.8";"52";"975";"9.6";"CLP";"2026-02-16"
"Marruecos";"Esauira";"Curso de surf en Esauira";"https://www.civitatis.com/es/esauira/curso-surf-esauira/";"Essaouira Wavescape";"info@essaouira-wavescape.com";"+447901152444";"ESSAOUIRA WAVES CAPE | Rue du stade, Esauira, Marruecos";"";"23897.79";"4";"30";"10.0";"CLP";"2026-02-16"
"Marruecos";"Esauira";"Tour en moto eléctrica por Esauira";"https://www.civitatis.com/es/esauira/tour-moto-electrica-esauira/";"Lou's Rides";"olivier@lousrides.com";"+212606087567";"STE BELDI TROTT SARL AU | 4 rue Mohamed El Ayachi Essaouira, Esauira, Marruecos";"";"41323.26";"1";"24";"8.0";"CLP";"2026-02-16"
"Marruecos";"Esauira";"Tour en quad + Paseo en camello";"https://www.civitatis.com/es/esauira/tour-quad-paseo-camello/";"Diana Quad";"dianaquad.essaouira@gmail.com";"+212 600 022 077";"Diana Quad SARL | Ma, Esauira, Marruecos";"";"57228.44";"9";"130";"9.6";"CLP";"2026-02-16"
"Marruecos";"Esauira";"Traslados en Esauira";"https://www.civitatis.com/es/esauira/traslados/";"No especificado / Único";"N/A";"N/A";"N/A";"";"24834.98";"60";"824";"8.2";"CLP";"2026-02-16"
"Marruecos";"Esauira";"Tour por un mercado bereber + Visita a una cooperativa de argán";"https://www.civitatis.com/es/esauira/tour-mercado-bereber-cooperativa-argan/";"Berberlands Ecotourism";"berberlands@gmail.com";"0034673849073";"Berberlands SARL | Magesin issu de la maison située au Douar Akrouj Commune, Sidi Ahmed Saih, Privince Essaouira, Esauira, Marruecos";"";"37792.36";"4";"26";"9.0";"CLP";"2026-02-16"
"Marruecos";"Esauira";"Tour por el mercado de Had Draa con degustación";"https://www.civitatis.com/es/esauira/tour-mercado-had-draa-degustacion/";"Berberlands Ecotourism";"berberlands@gmail.com";"0034673849073";"Berberlands SARL | Magesin issu de la maison située au Douar Akrouj Commune, Sidi Ahmed Saih, Privince Essaouira, Esauira, Marruecos";"";"48590.18";"1";"13";"10.0";"CLP";"2026-02-16"
"Marruecos";"Esauira";"Clase de cocina marroquí en una aldea tradicional";"https://www.civitatis.com/es/esauira/clase-cocina-marroqui-aldea-tradicional/";"Berberlands Ecotourism";"berberlands@gmail.com";"0034673849073";"Berberlands SARL | Magesin issu de la maison située au Douar Akrouj Commune, Sidi Ahmed Saih, Privince Essaouira, Esauira, Marruecos";"";"91781.46";"0";"0";"0.0";"CLP";"2026-02-16"
"Marruecos";"Esauira";"Curso de kitesurf en Esauira";"https://www.civitatis.com/es/esauira/curso-kitesurf-esauira/";"Essaouira Wavescape";"info@essaouira-wavescape.com";"+447901152444";"ESSAOUIRA WAVES CAPE | Rue du stade, Esauira, Marruecos";"";"43812.62";"0";"0";"0.0";"CLP";"2026-02-16"
"Marruecos";"Esauira";"Paseo a caballo por Esauira";"https://www.civitatis.com/es/esauira/paseo-caballo-esauira/";"Go Booking Tours";"sales@gobookingtours.com";"212 635 22 50 18";"Get Your Travel | Avenida Al Wae 408, piso 2, Marrakech, Marruecos";"";"26994.54";"1";"33";"10.0";"CLP";"2026-02-16"
"Marruecos";"Esauira";"Tour de comida callejera por Esauira";"https://www.civitatis.com/es/esauira/tour-comida-callejera-esauira/";"Go Booking Tours";"sales@gobookingtours.com";"212 635 22 50 18";"Get Your Travel | Avenida Al Wae 408, piso 2, Marrakech, Marruecos";"";"53989.09";"1";"21";"10.0";"CLP";"2026-02-16"
"Marruecos";"Taghazout";"Excursión de 2 días al desierto de El Borj";"https://www.civitatis.com/es/taghazout/excursion-desierto-borj/";"Imohatours Ltd";"contact@imohatours.com";"+447846743360";"Imohatours Ltd | 2ND FL٥٥R COLLEGE HOUSE 17 KING EDWARDS ROAD, RUISLIP, Londres, Reino Unido";"";"186802.27";"0";"19";"0.0";"CLP";"2026-02-16"
"Marruecos";"Taghazout";"Excursión a las dunas de Timlaline + Quad o sandboarding";"https://www.civitatis.com/es/taghazout/excursion-timlaline-quad-sandboarding/";"Timlaline Guided Tour";"info@timlalin.com";"+212634883947";"MONSIEUR HASSAN AIT YOUSS | Agadir, tamri, timlaline, Agadir, Marruecos";"";"34054.35";"9";"70";"10.0";"CLP";"2026-02-16"
"Marruecos";"Taghazout";"Paseo a caballo por la costa de Agadir";"https://www.civitatis.com/es/taghazout/paseo-caballo-costa-agadir/";"Amodoucheval";"amodoucheval@gmail.com";"+212670341510";"Adil Ait El Mahjoub | Km 13 Route N1 Tamraght, Aourir, Agadir, Marruecos";"";"32393.45";"0";"45";"0.0";"CLP";"2026-02-16"
"Marruecos";"Taghazout";"Cena y espectáculo de fantasía en Chems Ayour";"https://www.civitatis.com/es/taghazout/cena-espectaculo-bereber/";"Chems Ayour";"infos.chemsayour@gmail.com";"+212 610 33 33 37";"Chems Ayour | BP266 N10, Ain sidi Belkacem, Temsia Inezgane-Ait Melloul, Agadir, Agadir, Marruecos";"";"59744.48";"0";"239";"0.0";"CLP";"2026-02-16"
"Marruecos";"Taghazout";"Excursión a Legzira";"https://www.civitatis.com/es/taghazout/excursion-legzira/";"Ecolodge-Adventures";"reservations@ecolodge-adventures.com";"+212 0 660-047-248";"STE Ecolodge Adventures | Hay Pam Bloc 2 number 31 ait iaaza , Taroudant, Marruecos";"";"107978.19";"4";"88";"8.5";"CLP";"2026-02-16"
"Marruecos";"Taghazout";"Excursión a Tarudant";"https://www.civitatis.com/es/taghazout/excursion-tarudant/";"Ecolodge-Adventures";"reservations@ecolodge-adventures.com";"+212 0 660-047-248";"STE Ecolodge Adventures | Hay Pam Bloc 2 number 31 ait iaaza , Taroudant, Marruecos";"";"96100.59";"7";"92";"8.3";"CLP";"2026-02-16"
"Marruecos";"Taghazout";"Excursión a Paradise Valley";"https://www.civitatis.com/es/taghazout/excursion-paradise-valley/";"Imohatours Ltd";"contact@imohatours.com";"+447846743360";"Imohatours Ltd | 2ND FL٥٥R COLLEGE HOUSE 17 KING EDWARDS ROAD, RUISLIP, Londres, Reino Unido";"";"23755.2";"0";"20";"0.0";"CLP";"2026-02-16"
"Marruecos";"Taghazout";"Tour en quad por Taghazout";"https://www.civitatis.com/es/taghazout/tour-quad-taghazout/";"Imohatours Ltd";"contact@imohatours.com";"+447846743360";"Imohatours Ltd | 2ND FL٥٥R COLLEGE HOUSE 17 KING EDWARDS ROAD, RUISLIP, Londres, Reino Unido";"";"43191.27";"0";"9";"0.0";"CLP";"2026-02-16"
"Marruecos";"Taghazout";"Sandboarding en el desierto de Taboga";"https://www.civitatis.com/es/taghazout/sandboarding-desierto-taboga/";"Amodoucheval";"amodoucheval@gmail.com";"+212670341510";"Adil Ait El Mahjoub | Km 13 Route N1 Tamraght, Aourir, Agadir, Marruecos";"";"32393.45";"2";"14";"9.0";"CLP";"2026-02-16"
"Marruecos";"Taghazout";"Paseo en globo por Agadir";"https://www.civitatis.com/es/taghazout/paseo-globo-agadir/";"Adventure Balloon Marrakech";"info@adventure-balloon.com";"+212691707744";"Adventure Balloon LLC | HAYATE CHADILI SOLE MBR, Marrakech, Marruecos";"";"226754.2";"0";"16";"0.0";"CLP";"2026-02-16"
"Marruecos";"Taghazout";"Paseo en globo por Agadir";"https://www.civitatis.com/es/taghazout/paseo-globo-agadir/";"Go Booking Tours";"sales@gobookingtours.com";"212 635 22 50 18";"Get Your Travel | Avenida Al Wae 408, piso 2, Marrakech, Marruecos";"";"226754.2";"0";"16";"0.0";"CLP";"2026-02-16"
"Marruecos";"Taghazout";"Excursión a Marrakech";"https://www.civitatis.com/es/taghazout/excursion-marrakech/";"Imohatours Ltd";"contact@imohatours.com";"+447846743360";"Imohatours Ltd | 2ND FL٥٥R COLLEGE HOUSE 17 KING EDWARDS ROAD, RUISLIP, Londres, Reino Unido";"";"48590.18";"0";"6";"0.0";"CLP";"2026-02-16"
"Marruecos";"Taghazout";"Excursión a Tiznit + Desert Safari";"https://www.civitatis.com/es/taghazout/excursion-tiznit-desert-safari/";"Agadir Journey";"agadirjourney10@gmail.com";"002120677753324";"Agadir Journey | Complexe kasbat souss km 5 Reut principal inzgan Bensargao, Agadir, Marruecos";"";"60467.78";"2";"16";"10.0";"CLP";"2026-02-16"
"Marruecos";"Taghazout";"Curso de surf en Taghazout";"https://www.civitatis.com/es/taghazout/curso-surf-taghazout/";"Original Surf Sarl";"originalsurfmorocco@gmail.com";"0707737798";"Original Surf | Tamraght village,  Agadir, Agadir, Marruecos";"";"43191.27";"0";"3";"0.0";"CLP";"2026-02-16"
"Marruecos";"Taghazout";"Excursión a Agadir";"https://www.civitatis.com/es/taghazout/excursion-agadir/";"Imohatours Ltd";"contact@imohatours.com";"+447846743360";"Imohatours Ltd | 2ND FL٥٥R COLLEGE HOUSE 17 KING EDWARDS ROAD, RUISLIP, Londres, Reino Unido";"";"25914.76";"0";"0";"0.0";"CLP";"2026-02-16"
"Marruecos";"Taghazout";"Excursión al Parque Nacional de Souss-Massa";"https://www.civitatis.com/es/taghazout/excursion-parque-nacional-souss-massa/";"Imohatours Ltd";"contact@imohatours.com";"+447846743360";"Imohatours Ltd | 2ND FL٥٥R COLLEGE HOUSE 17 KING EDWARDS ROAD, RUISLIP, Londres, Reino Unido";"";"75584.73";"1";"2";"10.0";"CLP";"2026-02-16"
"Marruecos";"Taghazout";"Experiencia en el hammam Agadir Spa";"https://www.civitatis.com/es/taghazout/hammam-agadir-spa/";"Imohatours Ltd";"contact@imohatours.com";"+447846743360";"Imohatours Ltd | 2ND FL٥٥R COLLEGE HOUSE 17 KING EDWARDS ROAD, RUISLIP, Londres, Reino Unido";"";"26994.54";"0";"2";"0.0";"CLP";"2026-02-16"
"Marruecos";"Taghazout";"Excursión al Valle de Tizgui";"https://www.civitatis.com/es/taghazout/excursion-valle-tizgui/";"Imohatours Ltd";"contact@imohatours.com";"+447846743360";"Imohatours Ltd | 2ND FL٥٥R COLLEGE HOUSE 17 KING EDWARDS ROAD, RUISLIP, Londres, Reino Unido";"";"48590.18";"0";"2";"0.0";"CLP";"2026-02-16"
"Marruecos";"Taghazout";"Teleférico de Agadir";"https://www.civitatis.com/es/taghazout/teleferico-agadir/";"Agadir Journey";"agadirjourney10@gmail.com";"002120677753324";"Agadir Journey | Complexe kasbat souss km 5 Reut principal inzgan Bensargao, Agadir, Marruecos";"";"39951.93";"0";"26";"0.0";"CLP";"2026-02-16"
"Marruecos";"Dajla";"Tour privado en 4x4 por el desierto de Imlili";"https://www.civitatis.com/es/dajla/tour-privado-4x4-desierto-imlili/";"Imohatours Ltd";"contact@imohatours.com";"+447846743360";"Imohatours Ltd | 2ND FL٥٥R COLLEGE HOUSE 17 KING EDWARDS ROAD, RUISLIP, Londres, Reino Unido";"";"237552.02";"0";"4";"0.0";"CLP";"2026-02-16"
"Marruecos";"Dajla";"Paseo en camello por Dajla";"https://www.civitatis.com/es/dajla/paseo-camello-dajla/";"Go Booking Tours";"sales@gobookingtours.com";"212 635 22 50 18";"Get Your Travel | Avenida Al Wae 408, piso 2, Marrakech, Marruecos";"";"83143.21";"0";"9";"0.0";"CLP";"2026-02-16"
"Marruecos";"Dajla";"Paseo en catamarán por Dajla";"https://www.civitatis.com/es/dajla/paseo-catamaran-dajla/";"Go Booking Tours";"sales@gobookingtours.com";"212 635 22 50 18";"Get Your Travel | Avenida Al Wae 408, piso 2, Marrakech, Marruecos";"";"106898.41";"1";"27";"10.0";"CLP";"2026-02-16"
"Marruecos";"Dajla";"Curso de kitesurf en Dajla";"https://www.civitatis.com/es/dajla/curso-kitesurf-dajla/";"Go Booking Tours";"sales@gobookingtours.com";"212 635 22 50 18";"Get Your Travel | Avenida Al Wae 408, piso 2, Marrakech, Marruecos";"";"96100.59";"0";"1";"0.0";"CLP";"2026-02-16"
"Marruecos";"Dajla";"Tour privado por Dajla";"https://www.civitatis.com/es/dajla/tour-privado-dajla/";"Imohatours Ltd";"contact@imohatours.com";"+447846743360";"Imohatours Ltd | 2ND FL٥٥R COLLEGE HOUSE 17 KING EDWARDS ROAD, RUISLIP, Londres, Reino Unido";"";"237552.02";"0";"0";"0.0";"CLP";"2026-02-16"
"Marruecos";"Dajla";"Curso de surf en Dajla";"https://www.civitatis.com/es/dajla/curso-surf-dajla/";"Go Booking Tours";"sales@gobookingtours.com";"212 635 22 50 18";"Get Your Travel | Avenida Al Wae 408, piso 2, Marrakech, Marruecos";"";"59388.0";"0";"3";"0.0";"CLP";"2026-02-16"
"Marruecos";"Erfoud";"Amanecer o atardecer en el desierto de Merzouga";"https://www.civitatis.com/es/erfoud/amanecer-atardecer-desierto-merzouga/";"Maroc Expedition";"marocexpedition@gmail.com";"+212 666161604";"Maroc Expedition Travel S.A.R.L | apar 13 rue ibn khaldoun Medina, Marrakech, Marruecos";"";"59388.0";"0";"5";"0.0";"CLP";"2026-02-16"
