"pais";"destino";"actividad";"url_actividad";"operador";"email";"telefono";"direccion";"descripcion";"precio_real";"opiniones";"viajeros";"rating";"moneda";"fecha_scan"
"China";"Taipéi";"Pub Crawl ¡Tour de fiesta por Taipéi!";"https://www.civitatis.com/es/taipei/pub-crawl-taipei/";"Tourmeaway";"bd@tourmeaway.com";"+12066737550";"TourMeAway Inc. | 7F.-1, No. 132, Sec. 2, Wuchang St., Wanhua Dist. , Taipéi, China";"";"25599.13";"0";"23";"0.0";"CLP";"2026-02-24"
"China";"Taipéi";"Tour del té por Pinglin";"https://www.civitatis.com/es/taipei/tour-te-pinglin/";"Edison Tours";"edisonts@ms6.hinet.net";"+886 022563 5313";"Edison Travel Service CO.,LTD | 4F., No. 190, Song Jiang Rd., Taipei City, Taiwan, Taipéi, China";"";"47558.24";"6";"57";"9.3";"CLP";"2026-02-24"
"China";"Taipéi";"Circuito de 5 días por Taiwán";"https://www.civitatis.com/es/taipei/circuito-5-dias-taiwan/";"Edison Tours";"edisonts@ms6.hinet.net";"+886 022563 5313";"Edison Travel Service CO.,LTD | 4F., No. 190, Song Jiang Rd., Taipei City, Taiwan, Taipéi, China";"";"653925.86";"6";"38";"10.0";"CLP";"2026-02-24"
"China";"Taipéi";"Excursión a Jiufen";"https://www.civitatis.com/es/taipei/excursion-jiufen-nanya-rock/";"Edison Tours";"edisonts@ms6.hinet.net";"+886 022563 5313";"Edison Travel Service CO.,LTD | 4F., No. 190, Song Jiang Rd., Taipei City, Taiwan, Taipéi, China";"";"77739.43";"13";"39";"7.5";"CLP";"2026-02-24"
"China";"Taipéi";"Tour privado por Dadaocheng";"https://www.civitatis.com/es/taipei/tour-privado-dadaocheng/";"Holataipei Travel";"providers@holataipei.com";"";"HOLATAIPEI COMPANY LTD. | DUNHUA S RD. SECT. 1 N.205 8-2, Taipéi, China";"";"82312.34";"0";"13";"0.0";"CLP";"2026-02-24"
"China";"Taipéi";"Tour privado por el Taipéi más friki";"https://www.civitatis.com/es/taipei/tour-privado-taipei-friki/";"Holataipei Travel";"providers@holataipei.com";"";"HOLATAIPEI COMPANY LTD. | DUNHUA S RD. SECT. 1 N.205 8-2, Taipéi, China";"";"82312.34";"1";"18";"10.0";"CLP";"2026-02-24"
"China";"Taipéi";"Entrada al Museo Nacional del Palacio";"https://www.civitatis.com/es/taipei/entrada-museo-nacional-palacio/";"Be My Guest";"natalie.ng@bemyguest.com.sg";"+65 3158 0490";"Bemyguest Pte Ltd | 80 Changi Road, #03-01, The Centropod , Singapur, Singapur";"";"10251.53";"1";"18";"10.0";"CLP";"2026-02-24"
"China";"Taipéi";"Excursión a Beitou y Yangmingshan";"https://www.civitatis.com/es/taipei/excursion-beitou-yangmingshan/";"Be My Guest";"natalie.ng@bemyguest.com.sg";"+65 3158 0490";"Bemyguest Pte Ltd | 80 Changi Road, #03-01, The Centropod , Singapur, Singapur";"";"75803.57";"1";"14";"10.0";"CLP";"2026-02-24"
"China";"Taipéi";"Tour privado por la Montaña del Elefante";"https://www.civitatis.com/es/taipei/tour-privado-montana-elefante/";"Holataipei Travel";"providers@holataipei.com";"";"HOLATAIPEI COMPANY LTD. | DUNHUA S RD. SECT. 1 N.205 8-2, Taipéi, China";"";"82312.34";"1";"28";"10.0";"CLP";"2026-02-24"
"China";"Taipéi";"Tour del té por Pinglin y Maokong";"https://www.civitatis.com/es/taipei/tour-te-pinglin-maokong/";"Edison Tours";"edisonts@ms6.hinet.net";"+886 022563 5313";"Edison Travel Service CO.,LTD | 4F., No. 190, Song Jiang Rd., Taipei City, Taiwan, Taipéi, China";"";"77739.43";"1";"6";"10.0";"CLP";"2026-02-24"
"China";"Taipéi";"Autobús entre el Aeropuerto de Taoyuan y Taipéi";"https://www.civitatis.com/es/taipei/autobus-aeropuerto-taoyuan/";"Be My Guest";"natalie.ng@bemyguest.com.sg";"+65 3158 0490";"Bemyguest Pte Ltd | 80 Changi Road, #03-01, The Centropod , Singapur, Singapur";"";"8020.74";"0";"2";"0.0";"CLP";"2026-02-24"
"China";"Taipéi";"Comida en el restaurante Din Tai Fung";"https://www.civitatis.com/es/taipei/comida-restaurante-din-tai-fung/";"Sanpu Travel Service Co. Ltd.";"b2c@snpapp.com";"+886-2-2568-2288";"Sanpu Travel Service Co., Ltd. | 10F, No.69, Sec. 2, Nanjing East Road Zhongshan Dist. Taipei City Taiwan, Taipéi, China";"";"30537.85";"0";"2";"0.0";"CLP";"2026-02-24"
"China";"Taipéi";"Excursión a Pinglin y la Montaña del Elefante";"https://www.civitatis.com/es/taipei/excursion-pinglin-montana-elefante/";"Edison Tours";"edisonts@ms6.hinet.net";"+886 022563 5313";"Edison Travel Service CO.,LTD | 4F., No. 190, Song Jiang Rd., Taipei City, Taiwan, Taipéi, China";"";"68593.62";"1";"3";"10.0";"CLP";"2026-02-24"
"China";"Lhasa";"Tarjeta eSIM con Internet para China";"https://www.civitatis.com/es/lhasa/tarjeta-esim-china/";"Xplori";"go@xplori.world";"+84852186217";"WM&B Limited | 93-97 Des Voeux Road West, Hong Kong Island, China";"";"27894.73";"11";"96";"7.5";"CLP";"2026-02-24"
"China";"Lhasa";"Circuito de 8 días por lo mejor de Tíbet";"https://www.civitatis.com/es/lhasa/circuito-8-dias-tibet/";"Tibet Vista";"kristin@tibettravel.org";"+0086 183 8202 8596";"Tibet Shigatse China International Travel Service | jiacuo no.3-070.beijing middle road.Lhasa.Tibet, Tibet, China";"";"950250.31";"0";"27";"0.0";"CLP";"2026-02-24"
"China";"Lhasa";"Tour de 4 días por Lhasa";"https://www.civitatis.com/es/lhasa/tour-4-dias-lhasa/";"Tibet Vista";"kristin@tibettravel.org";"+0086 183 8202 8596";"Tibet Shigatse China International Travel Service | jiacuo no.3-070.beijing middle road.Lhasa.Tibet, Tibet, China";"";"465522.04";"0";"2";"0.0";"CLP";"2026-02-24"
"China";"Lhasa";"Circuito de 7 días desde Lhasa hasta la frontera con Nepal";"https://www.civitatis.com/es/lhasa/circuito-7-dias-lhasa-nepal/";"Tibet Vista";"kristin@tibettravel.org";"+0086 183 8202 8596";"Tibet Shigatse China International Travel Service | jiacuo no.3-070.beijing middle road.Lhasa.Tibet, Tibet, China";"";"995979.39";"0";"1";"0.0";"CLP";"2026-02-24"
"China";"Zhangjiajie";"Entrada al Parque Nacional de la Montaña Tianmen + Teleférico";"https://www.civitatis.com/es/zhangjiajie/entrada-zhangjiajie-teleferico-tianmen/";"Guangzhou Zhiwooyou Travel Agency Co., Ltd.";"wangwei@zowoyoo.cn";"";"Guangzhou Zhiwooyou Travel Agency Co., Ltd. | 3-08, Yangcheng Creative Industry Park, Huangpu Avenue Middle, Tianhe District, Guangzhou, Cantón, China";"";"58877.78";"9";"233";"7.1";"CLP";"2026-02-24"
"China";"Zhangjiajie";"Entradas al Gran Cañón de Zhangjiajie";"https://www.civitatis.com/es/zhangjiajie/entradas-gran-canon-zhangjiajie/";"Guangzhou Zhiwooyou Travel Agency Co., Ltd.";"wangwei@zowoyoo.cn";"";"Guangzhou Zhiwooyou Travel Agency Co., Ltd. | 3-08, Yangcheng Creative Industry Park, Huangpu Avenue Middle, Tianhe District, Guangzhou, Cantón, China";"";"31494.31";"0";"24";"0.0";"CLP";"2026-02-24"
"China";"Zhangjiajie";"Tour de 3 días por Zhangjiajie";"https://www.civitatis.com/es/zhangjiajie/tour-3-dias-zhangjiajie/";"Cits Guilin";"lucas@viajedechina.com";"+86 18677361606";"China International Travel Service Co, Ltd | Nº8, NanHuan Road, GuiLin, China, Guilin, China";"";"349370.18";"4";"69";"8.0";"CLP";"2026-02-24"
"China";"Zhangjiajie";"Tarjeta eSIM con Internet para China";"https://www.civitatis.com/es/zhangjiajie/tarjeta-esim-china/";"Xplori";"go@xplori.world";"+84852186217";"WM&B Limited | 93-97 Des Voeux Road West, Hong Kong Island, China";"";"27894.73";"11";"96";"7.5";"CLP";"2026-02-24"
"China";"Zhangjiajie";"Traslados en Zhangjiajie";"https://www.civitatis.com/es/zhangjiajie/traslados/";"No especificado / Único";"N/A";"N/A";"N/A";"";"32010.35";"5";"199";"6.4";"CLP";"2026-02-24"
"China";"Zhangjiajie";"Entradas al Parque Nacional de Zhangjiajie";"https://www.civitatis.com/es/zhangjiajie/entradas-parque-nacional-zhangjiajie/";"Ocean International Travel S Ervice (Wuhan) Co.,ltd. Zhang Jia Jie Branch";"3902757265@qq.com";"18019505990";"OCEAN INTERNATIONAL TRAVEL S ERVICE (WUHAN) CO.,LTD. ZHANG JIA JIE BRANCH | Chongwen Subdistrict Office, Yongding District, 203, 2nd floor, building 1, Futian Huafu, Wan Neighborhood Committee, Zhangjiajie, China";"";"36069.27";"0";"6";"0.0";"CLP";"2026-02-24"
"China";"Kaohsiung";"Visita guiada por Kaohsiung";"https://www.civitatis.com/es/kaohsiung/visita-guiada-kaohsiung/";"Benita Hsia";"benitanatsu@gmail.com";"+886910710660";"ahhbenita | 5F-2, 953, Jiuoru 4th rd, Kaohsiung, China";"";"24693.7";"2";"64";"10.0";"CLP";"2026-02-24"
"China";"Kaohsiung";"Tour por la isla Cijin y el puerto de Kaohsiung";"https://www.civitatis.com/es/kaohsiung/tour-cijin-puerto-kaohsiung/";"Benita Hsia";"benitanatsu@gmail.com";"+886910710660";"ahhbenita | 5F-2, 953, Jiuoru 4th rd, Kaohsiung, China";"";"54874.89";"0";"0";"0.0";"CLP";"2026-02-24"
"China";"Luoyang";"Excursión privada a las grutas de Longmen + Templo Shaolin o Caballo Blanco";"https://www.civitatis.com/es/luoyang/excursion-grutas-longmen-templo-shaolin/";"Longteng Tourism";"rtcai1997@gmail.com";"008615066377466";"Longteng Tourism | Calle daoxiang, callejón 7, Qufu, China, Qufu, China";"";"325167.15";"2";"78";"9.0";"CLP";"2026-02-24"
"China";"Cantón";"Tour privado por el Cantón imprescindible";"https://www.civitatis.com/es/canton/visita-guiada-canton/";"Jiayong International Limited- China Bonita";"oficina@chinabonita.com";"+86 21 66051256";"China Bonita Limited | ROOM 23F, NO.1,XUE QIAN JIE,LIANGXI DISTRICT,WUXI, JIANGSU, China";"";"340224.36";"10";"141";"8.8";"CLP";"2026-02-24"
"China";"Cantón";"Crucero nocturno por el río de las Perlas + Cena en el Revolving Restaurant";"https://www.civitatis.com/es/canton/crucero-nocturno-rio-perlas/";"Silkroadtrips";"ben@silkroadtrips.com";"+86 13822218543";"Silkroadtrips | Suite 816, Xiaobei Road 185, Yuexiu District, Cantón, China";"";"298153.61";"1";"23";"10.0";"CLP";"2026-02-24"
"China";"Cantón";"Tour privado por el Cantón histórico";"https://www.civitatis.com/es/canton/tour-canton-historico/";"Jiayong International Limited- China Bonita";"oficina@chinabonita.com";"+86 21 66051256";"China Bonita Limited | ROOM 23F, NO.1,XUE QIAN JIE,LIANGXI DISTRICT,WUXI, JIANGSU, China";"";"340224.36";"0";"62";"0.0";"CLP";"2026-02-24"
"China";"Cantón";"Visita guiada por Cantón";"https://www.civitatis.com/es/canton/tour-canton/";"Shanghai Yifanfengshun Network Co., Ltd.";"pengyf820@gmail.com";"15618652158";"Shanghai Yifanfengshun Network Technolgy Co., Ltd. | 3rd floor, no. 6, Lane 1688, Cuizhu Road, Chengqiao Town, Dist. Chongming, Shanghái, China";"";"65083.82";"0";"0";"0.0";"CLP";"2026-02-24"
"China";"Cantón";"Traslados en Cantón";"https://www.civitatis.com/es/canton/traslados/";"No especificado / Único";"N/A";"N/A";"N/A";"";"40414.67";"33";"862";"8.6";"CLP";"2026-02-24"
"China";"Hangzhou";"Excursión privada al templo de LingYin y Lago del Oeste";"https://www.civitatis.com/es/hangzhou/templo-lingyin-lago-oeste/";"Jiayong International Limited- China Bonita";"oficina@chinabonita.com";"+86 21 66051256";"China Bonita Limited | ROOM 23F, NO.1,XUE QIAN JIE,LIANGXI DISTRICT,WUXI, JIANGSU, China";"";"378819.71";"6";"69";"10.0";"CLP";"2026-02-24"
"China";"Hangzhou";"Tarjeta eSIM con Internet para China";"https://www.civitatis.com/es/hangzhou/tarjeta-esim-china/";"Xplori";"go@xplori.world";"+84852186217";"WM&B Limited | 93-97 Des Voeux Road West, Hong Kong Island, China";"";"27894.73";"11";"96";"7.5";"CLP";"2026-02-24"
"China";"Hangzhou";"Excursión privada a la pagoda Leifeng y Museo de la Seda";"https://www.civitatis.com/es/hangzhou/pagoda-leifeng-museo-seda/";"Jiayong International Limited- China Bonita";"oficina@chinabonita.com";"+86 21 66051256";"China Bonita Limited | ROOM 23F, NO.1,XUE QIAN JIE,LIANGXI DISTRICT,WUXI, JIANGSU, China";"";"379551.37";"2";"27";"9.0";"CLP";"2026-02-24"
"China";"Hangzhou";"Visita guiada por Hangzhou";"https://www.civitatis.com/es/hangzhou/visita-guiada-hangzhou/";"Shanghai Yifanfengshun Network Co., Ltd.";"pengyf820@gmail.com";"15618652158";"Shanghai Yifanfengshun Network Technolgy Co., Ltd. | 3rd floor, no. 6, Lane 1688, Cuizhu Road, Chengqiao Town, Dist. Chongming, Shanghái, China";"";"65313.23";"0";"2";"0.0";"CLP";"2026-02-24"
"China";"Hangzhou";"Traslados en Hangzhou";"https://www.civitatis.com/es/hangzhou/traslados/";"No especificado / Único";"N/A";"N/A";"N/A";"";"47269.0";"0";"28";"0.0";"CLP";"2026-02-24"
"China";"Chongqing";"Tour nocturno privado por Chongqing";"https://www.civitatis.com/es/chongqing/tour-nocturno-chongqing/";"Ezgo China";"ezgochina@gmail.com";"+8619016407005";"Chongqing Ouyian Business Consulting Co Ltd | Edificio 4, Zhongdi Plaza, Yangjiaping, Distrito de Jiulongpo, Chongqing, China, Chongqing, China";"";"122927.26";"1";"24";"10.0";"CLP";"2026-02-24"
"China";"Chongqing";"Excursión privada a las esculturas rupestres de Dazu";"https://www.civitatis.com/es/chongqing/excursion-privada-esculturas-rupestres-dazu/";"Lan Tian";"kalel306@yahoo.com";"15223142793";"Lantian | 3-1, N 4 N 58,, Hanyu Road, Shapingba, Chongqing, Chongqing, China";"";"341265.71";"1";"20";"10.0";"CLP";"2026-02-24"
"China";"Chongqing";"Entradas al Parque de los Tres Puentes Naturales de Wulong";"https://www.civitatis.com/es/chongqing/entradas-tres-puentes-naturales-wulong/";"Guangzhou Zhiwooyou Travel Agency Co., Ltd.";"wangwei@zowoyoo.cn";"";"Guangzhou Zhiwooyou Travel Agency Co., Ltd. | 3-08, Yangcheng Creative Industry Park, Huangpu Avenue Middle, Tianhe District, Guangzhou, Cantón, China";"";"19228.1";"0";"10";"0.0";"CLP";"2026-02-24"
"China";"Chongqing";"Tour privado por Chongqing";"https://www.civitatis.com/es/chongqing/tour-privado-chongqing/";"Individual Provider (Chris)";"chrispine0764@gmail.com";"86-18523056403";"TANG CHANGCHUN | Nº 1-2, Nº 3, Nº 77 Changjiang Second Road, Chongqing, Chongqing, China";"";"120466.21";"10";"144";"9.8";"CLP";"2026-02-24"
"China";"Chongqing";"Traslados en Chongqing";"https://www.civitatis.com/es/chongqing/traslados/";"No especificado / Único";"N/A";"N/A";"N/A";"";"26980.15";"0";"163";"0.0";"CLP";"2026-02-24"
"China";"Chongqing";"Excursión privada al Parque Nacional Wulong";"https://www.civitatis.com/es/chongqing/excursion-privada-parque-nacional-wulong/";"Individual Provider (Chris)";"chrispine0764@gmail.com";"86-18523056403";"TANG CHANGCHUN | Nº 1-2, Nº 3, Nº 77 Changjiang Second Road, Chongqing, Chongqing, China";"";"320463.53";"1";"28";"10.0";"CLP";"2026-02-24"
"China";"Chongqing";"Entradas para el Cloud Eye Observation Deck";"https://www.civitatis.com/es/chongqing/entradas-cloud-eye-observation-deck/";"Reotrip Technology Limited";"norman@reotrip.com";"+852 3428 8182";"Reotrip Technology Limited | Room 5003, Floor 5, Yau Lee Centre, 45 Hoi Yuen Road, Kwun Tong, Kowloon, Hong Kong, Hong Kong, Hong Kong";"";"10964.76";"0";"2";"0.0";"CLP";"2026-02-24"
"China";"Chongqing";"Tour gastronómico privado por Chongqing";"https://www.civitatis.com/es/chongqing/tour-gastronomico-chongqing/";"Ezgo China";"ezgochina@gmail.com";"+8619016407005";"Chongqing Ouyian Business Consulting Co Ltd | Edificio 4, Zhongdi Plaza, Yangjiaping, Distrito de Jiulongpo, Chongqing, China, Chongqing, China";"";"116097.97";"0";"0";"0.0";"CLP";"2026-02-24"
"China";"Chongqing";"Crucero nocturno por Chongqing";"https://www.civitatis.com/es/chongqing/crucero-nocturno-chongqinq/";"Reotrip Technology Limited";"norman@reotrip.com";"+852 3428 8182";"Reotrip Technology Limited | Room 5003, Floor 5, Yau Lee Centre, 45 Hoi Yuen Road, Kwun Tong, Kowloon, Hong Kong, Hong Kong, Hong Kong";"";"21929.52";"0";"2";"0.0";"CLP";"2026-02-24"
"China";"Chongqing";"Excursión privada al monte Jinfo Shan";"https://www.civitatis.com/es/chongqing/excursion-privada-monte-jinfo-shan/";"Individual Provider (Chris)";"chrispine0764@gmail.com";"86-18523056403";"TANG CHANGCHUN | Nº 1-2, Nº 3, Nº 77 Changjiang Second Road, Chongqing, Chongqing, China";"";"315785.23";"0";"0";"0.0";"CLP";"2026-02-24"
"China";"Chongqing";"Espectáculo de ópera de Sichuan en el teatro de Chongqing 1941";"https://www.civitatis.com/es/chongqing/espectaculo-opera-sichuan/";"Reotrip Technology Limited";"norman@reotrip.com";"+852 3428 8182";"Reotrip Technology Limited | Room 5003, Floor 5, Yau Lee Centre, 45 Hoi Yuen Road, Kwun Tong, Kowloon, Hong Kong, Hong Kong, Hong Kong";"";"10888.74";"0";"5";"0.0";"CLP";"2026-02-24"
"China";"Yichang";"Crucero de 5 días por el río Yangtsé hasta Chongqing";"https://www.civitatis.com/es/yichang/crucero-5-dias-rio-yangtse/";"Silkroadtrips";"ben@silkroadtrips.com";"+86 13822218543";"Silkroadtrips | Suite 816, Xiaobei Road 185, Yuexiu District, Cantón, China";"";"547834.39";"1";"4";"10.0";"CLP";"2026-02-24"
"China";"Yangshuo";"Espectáculo Impression Liu Sanjie sobre el río Li";"https://www.civitatis.com/es/yangshuo/espectaculo-impression-liu-sanjie-rio-li/";"China Prime Tour";"jing@chinaprimetour.com";"+8613807838991";"Guilin Shanhu International Travel Service | Shijiayuan Rd, 29-5, Qixing District, Guilin, China";"";"40012.94";"2";"66";"9.0";"CLP";"2026-02-24"
"China";"Yangshuo";"Excursión privada a la montaña Xianggong al amanecer";"https://www.civitatis.com/es/yangshuo/excursion-privada-montana-xianggong/";"Andy Lee Guilin Private Tour";"andy_lee2006@126.com";"0086 13667866606";"Guilin Yuntong Intl.Travel Service Co.,Ltd | No.12 Lane,Shengshan Road,Yangshuo, Guilin, China";"";"117066.44";"0";"3";"0.0";"CLP";"2026-02-24"
"China";"Yangshuo";"Tour privado en bicicleta y balsa de bambú";"https://www.civitatis.com/es/yangshuo/tour-bicicleta-balsa-bambu/";"Andy Lee Guilin Private Tour";"andy_lee2006@126.com";"0086 13667866606";"Guilin Yuntong Intl.Travel Service Co.,Ltd | No.12 Lane,Shengshan Road,Yangshuo, Guilin, China";"";"128041.42";"0";"10";"0.0";"CLP";"2026-02-24"
"China";"Yangshuo";"Crucero por el río Li finalizando en Yangdi";"https://www.civitatis.com/es/yangshuo/crucero-rio-li-yangdi/";"Cits Guilin";"lucas@viajedechina.com";"+86 18677361606";"China International Travel Service Co, Ltd | Nº8, NanHuan Road, GuiLin, China, Guilin, China";"";"70880.07";"0";"2";"0.0";"CLP";"2026-02-24"
"China";"Tianjin";"Excursión privada a la Ciudad Prohibida y Plaza de Tiananmen finalizando en Pekín";"https://www.civitatis.com/es/tianjin/excursion-ciudad-prohibida-plaza-tiananmen/";"Beijing Jack Won Private Tours";"pgbeijing@hotmail.com";"0086 18010168929";"Jack Won Private Tours, Beijing Refendo International Tours Co.LTD | Branch Room 310 Building 9, No .7 Songyubeilu, Chaoyang District ,Beijing, Pekín, China";"";"499727.4";"0";"2";"0.0";"CLP";"2026-02-24"
"China";"Tianjin";"Excursión privada a la Gran Muralla China de Mutianyu finalizando en Pekín";"https://www.civitatis.com/es/tianjin/excursion-gran-muralla-china/";"Beijing Jack Won Private Tours";"pgbeijing@hotmail.com";"0086 18010168929";"Jack Won Private Tours, Beijing Refendo International Tours Co.LTD | Branch Room 310 Building 9, No .7 Songyubeilu, Chaoyang District ,Beijing, Pekín, China";"";"466436.63";"0";"0";"0.0";"CLP";"2026-02-24"
"China";"Tainan";"Tour privado por Tainan";"https://www.civitatis.com/es/tainan/tour-privado-tainan/";"Ru Ting Cheng - 	Guía Taiwanesa";"kuor001003@gmail.com";"+8860939923879";"Ru Ting Cheng | 10 F., No. 5, Ln. 70, Qingpu St., Nanzi Dist., Kaohsiung City 811027, Taiwan (R.O.C.), Kaohsiung, China";"";"62529.9";"0";"0";"0.0";"CLP";"2026-02-24"
